fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam3456	0.06265526863933953	0.06354748603351956	0.024104163968432346	0.006136363636363638	0.0065	0.002856594516448731	0.10614727272727272	0.1234	0.04787297531268823	236452	0.01862933128755914
fam1786	0.012607106643481287	0.015857284440039643	0.008001398128489065	0.0011145454545454546	0.0015	0.0008345751628699112	0.07556545454545453	0.0907	0.034239600773914185	1548255	0.012559705582961395
fam6179	0.02751391055593064	0.01769911504424779	0.046396754696416076	0.001949090909090909	0.0022	0.0016731975623472048	0.09004545454545454	0.1243	0.05879343753788054	160101	0.016634429400386848
fam3986	0.18927076522055017	0.19133333333333333	0.0774333292029395	0.017458181818181814	0.0255	0.013130750735431431	0.08317818181818185	0.1162	0.05631035006077429	794170	0.029127091813658978
fam443	0.0	0.0	0.0	0.0	0.0	0.0	0.06530909090909093	0.0833	0.04381850282794523	476003	0.00792079207920792
fam3198	0.0	0.0	0.0	0.0	0.0	0.0	0.010178181818181819	0.0067	0.00684364843975362	30211	0.0017989078059749432
fam5211	0.018102330145227156	0.0	0.024852305847503586	0.0017563636363636364	0.0	0.0025182796173985446	0.07358363636363636	0.0824	0.04434617443226483	298251	0.013084487256672685
fam3286	0.029719138143510647	0.024879543847899692	0.02671562746864138	0.002727272727272727	0.0028	0.0012518284148258056	0.12045636363636367	0.1355	0.056293279959468	52226	0.022931642001409444
fam4262	0.03718280374758005	0.024442082890541974	0.04571512602305975	0.0026599999999999987	0.0023	0.0015525462956060279	0.10789090909090908	0.1507	0.06453784026791012	1111343	0.018147769833163088
fam355	0.0	0.0	0.0	0.0	0.0	0.0	0.06705272727272726	0.0716	0.02854842682846404	378927	0.00938028938028938
fam1784	0.0	0.0	0.0	0.0	0.0	0.0	0.008047272727272728	0.0	0.008984731584910737	1551569	0.002390098164746052
fam3247	0.06734839860736339	0.06504374286801065	0.023284728916142344	0.010614545454545455	0.0146	0.0065540388153709035	0.16373636363636362	0.2036	0.10110934920108905	19420	0.03143350604490502
fam5447	0.005389933154893129	0.0	0.009963074892109531	0.0003418181818181818	0.0	0.0007253064328182973	0.05335454545454545	0.0619	0.03184289170389705	38921	0.00832625318606627
fam2761	0.0	0.0	0.0	0.0	0.0	0.0	0.03069636363636364	0.0356	0.015715365539801702	495950	0.006387225548902197
fam3314	0.3196372551896312	0.317545748116254	0.06492963915770106	0.02577272727272728	0.0235	0.01161233598839777	0.08086	0.0865	0.035260132521794996	81836	0.045151515151515144
fam2375	0.0380834939137175	0.01401664476565922	0.06402371355157412	0.003405454545454546	0.0032	0.002948307260527528	0.1432890909090909	0.2136	0.10640970337286364	910511	0.024531024531024525
fam5036	1.2540792540792545	1.2517482517482517	0.3454447934852853	0.012363636363636367	0.0119	0.008460052947101962	0.007799999999999998	0.0143	0.00712039324756716	502982	0.01090909090909091
fam4546	0.08788156455900624	0.0927734375	0.03197968225079396	0.007263636363636363	0.0081	0.0032862448111298233	0.09123090909090908	0.1024	0.046250444214976406	1022937	0.020134228187919462
fam2090	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1222739	0.0
fam5827	0.029838383912177073	0.034610954026599645	0.01193535511133552	0.07343777777777778	0.1321	0.06568474975682928	2.122724444444444	3.817	1.896585762909006	390555	0.1323782902399255
fam2139	0.0018225607974984527	0.0	0.0042165323084780515	9.090909090909093e-05	0.0	0.0001928473039599675	0.04436545454545455	0.0505	0.01974751738764158	1168406	0.006017212699790264
fam519	0.0	0.0	0.0	0.0	0.0	0.0	0.050723636363636374	0.0583	0.024240034230671628	551623	0.0070907753026958325
fam1093	0.09344505855733813	0.08095605242868158	0.043775670366285324	0.0073781818181818185	0.007	0.0038181238090831474	0.08726545454545455	0.1135	0.04114670965827619	1142510	0.018784334573808258
fam4968	0.1324512643296693	0.11099585062240663	0.09795931369362715	0.006030909090909091	0.0075	0.004215550119488244	0.059152727272727273	0.0852	0.04000831211156663	572929	0.01659487644525051
fam2823	0.02459433322372827	0.030869212022745736	0.022224306981641698	0.0020727272727272725	0.0038	0.0018921324713814828	0.06906181818181818	0.0676	0.03686164052438199	431698	0.011056910569105693
fam2025	0.0	0.0	0.0	0.0	0.0	0.0	0.0838381818181818	0.076	0.04909188598354608	1293122	0.006458022851465475
fam814	0.040446971358136866	0.023743016759776536	0.04897700476189548	0.001485454545454545	0.0017	0.0012631012601483818	0.05956545454545454	0.0576	0.04686602653282233	877934	0.008849557522123895
fam594	0.5102006245140553	0.4717444717444717	0.27641774079345516	0.012308888888888888	0.0115	0.006103398769801123	0.02936666666666666	0.0304	0.016644171485671627	634956	0.03026126902095894
fam346	0.0	0.0	0.0	0.0	0.0	0.0	0.08401454545454547	0.1214	0.0657710917934504	369528	0.011062077081494558
fam643	0.11734555304127245	0.11873522059320316	0.02884388056796368	0.02634363636363636	0.0143	0.020081676529398757	0.2206454545454546	0.159	0.15120414113879507	704019	0.06766020864381521
fam62	0.01988728486723399	0.015759312320916905	0.017677381126039955	0.003190909090909091	0.0022	0.003486768377596691	0.15440545454545457	0.1491	0.0654542155547242	68841	0.02383153569594248
fam5638	0.060469157692721806	0.06260869565217392	0.014821301366407757	0.006645454545454545	0.0081	0.004870498133262726	0.10352545454545455	0.1366	0.06703835596319418	176456	0.018244514106583076
fam2091	0.04883568374872758	0.05040650406504065	0.02447209262133671	0.0035418181818181824	0.0031	0.002184465061131852	0.07304545454545452	0.0802	0.031766367681912884	1221654	0.014893117218698617
fam2999	0.0	0.0	0.0	0.0	0.0	0.0	0.04688181818181818	0.0536	0.022986004365574606	246551	0.009552042160737816
fam2732	0.031121223300051026	0.019473684210526317	0.02426532208105939	0.002612727272727273	0.0025	0.001467967617360763	0.1220090909090909	0.16	0.0794800427156569	525412	0.019348767174854134
fam1358	0.02846930530904235	0.021334792122538294	0.02416214376518284	0.002694545454545454	0.0026	0.0019653746514751726	0.12230545454545456	0.1367	0.06703134522725325	1442363	0.018381180223285484
fam4782	0.0198188441404693	0.019565217391304346	0.00661341992082187	0.002578181818181817	0.0026	0.0013463338649952537	0.14272909090909092	0.1823	0.08099263866151894	788833	0.015337889141989367
fam4961	0.02174597673029064	0.0	0.039805810205895596	0.000709090909090909	0.0	0.0015042089708877462	0.042403636363636366	0.0404	0.02797505358601652	579940	0.007367795603089723
fam2664	0.10544862362827398	0.10730088495575223	0.04174723944533611	0.008298181818181817	0.0096	0.004190963912084748	0.08185818181818182	0.0919	0.03869578643215959	599234	0.01855046818550468
fam6294	0.026499357805627177	0.02686567164179104	0.01297070082281085	0.0016636363636363634	0.0017	0.0010846639423197375	0.060925454545454547	0.0624	0.035057579744195995	41294	0.008164402647161265
fam3550	0.0759412502942255	0.08207705192629815	0.059036964092984215	0.005323636363636362	0.0097	0.0048599275578725025	0.05745272727272728	0.0578	0.041437316754764794	337432	0.012570145903479235
fam870	0.0	0.0	0.0	0.0	0.0	0.0	0.10484181818181819	0.1057	0.06063594400836128	933027	0.014992025518341308
fam150	0.2065470762847466	0.16602316602316602	0.22862056905582825	0.005303636363636364	0.0085	0.005041138530724028	0.023612727272727268	0.0171	0.01715944536659784	161710	0.01129943502824859
fam508	0.0	0.0	0.0	0.0	0.0	0.0	0.04567272727272728	0.043	0.02600194716167132	541919	0.005961251862891208
fam155	0.01894053568858563	0.0	0.023117047744577554	0.0018654545454545454	0.0	0.002674541128480526	0.06469818181818181	0.0345	0.05761754938119301	166143	0.010013175230566536
fam4627	0.05364528325580999	0.059670781893004114	0.0356883341228917	0.007285454545454546	0.0095	0.004489074339967213	0.12647818181818182	0.1579	0.06842074031889105	935921	0.025526583666118555
fam179	0.007687837613496243	0.008598887202832575	0.00655385413399309	0.0009272727272727272	0.0017	0.0008464803161443475	0.09217454545454548	0.1	0.06453457767509196	189336	0.009452321378926884
fam2642	0.061870778532080103	0.056971514242878565	0.025181208580781336	0.004396363636363636	0.0051	0.0023511671095138055	0.07498909090909091	0.0838	0.03601227403249808	624203	0.01633728590250329
fam885	0.014405564186881279	0.010493784985383614	0.020515267065307395	0.0013745454545454545	0.0015	0.0008224615341805427	0.11049272727272728	0.1357	0.05716117517255429	951993	0.01412987012987013
fam2735	0.06279412184610915	0.03085824493731919	0.06056516565844496	0.0026654545454545455	0.0032	0.00148118112351635	0.07894545454545455	0.1037	0.05666625360406898	522570	0.015139724089140433
fam2021	0.00867833109473034	0.006272401433691756	0.007949037261470617	0.0005763636363636365	0.0007	0.0003324638798500654	0.0821	0.0941	0.035143668769003815	1296827	0.011623931623931622
fam3438	0.01676118454997216	0.026417525773195876	0.014152152441035255	0.002236363636363637	0.0041	0.002041511350701074	0.0979872727272727	0.1275	0.05459712964331785	218529	0.01516207369865907
fam119	0.057875548131676134	0.06865671641791045	0.03578653073071145	0.0038509090909090906	0.0034	0.00286647536039219	0.07078363636363637	0.0881	0.03492681576531322	130563	0.03652832674571805
fam5459	0.030515923743758337	0.026876737720111215	0.02450949162505002	0.0018945454545454545	0.0019	0.0012363315503857932	0.07529999999999999	0.087	0.04265636049769238	12328	0.013283918319889546
fam4702	0.07291884805937054	0.070298769771529	0.06706371923353739	0.003494545454545455	0.004	0.0029651563308054603	0.04817272727272728	0.0564	0.02904996607443148	851638	0.01105169340463458
fam1001	0.0	0.0	0.0	0.0	0.0	0.0	0.017112727272727273	0.0172	0.009099831258084945	1054741	0.002892078681552366
fam2143	0.06271324963782055	0.03282626100880705	0.141577278453798	0.0028581818181818183	0.0031	0.0014219948739315493	0.08382181818181816	0.0894	0.036367726406347466	1163131	0.0141205873164636
fam43	0.12743676151875533	0.093125	0.08895115958518067	0.013560000000000004	0.0149	0.008893033023869661	0.1128490909090909	0.1331	0.05991306997408001	45992	0.0357625845229151
fam3658	0.030656919993633045	0.02226027397260274	0.02991103264352626	0.0012763636363636358	0.0013	0.0010659973795573519	0.06048181818181817	0.0641	0.03513266333567455	452827	0.010361036103610364
fam5350	0.17261547860982226	0.22672064777327935	0.08784677416097858	0.0030636363636363643	0.0056	0.0027968400114391197	0.02270909090909091	0.0247	0.02276242735679905	150170	0.006641760066417601
fam2822	0.0	0.0	0.0	0.0	0.0	0.0	0.02186181818181818	0.0	0.02542785509782595	432485	0.0029040404040404045
fam4384	0.03968868911840732	0.04069264069264069	0.019759794711931743	0.002834545454545455	0.0028	0.0014399770429758666	0.08234181818181818	0.0928	0.0394973356565597	1226517	0.013861099028563143
fam1364	0.16384995013566148	0.128739800543971	0.07751942590388224	0.01007454545454545	0.0126	0.006213071797188954	0.07568363636363636	0.0996	0.05567053329801997	1447754	0.018375757575757573
fam1587	0.0	0.0	0.0	0.0	0.0	0.0	0.05169090909090911	0.0478	0.030123203214479474	1680044	0.06209966968260808
fam2024	0.0	0.0	0.0	0.0	0.0	0.0	0.09828727272727274	0.119	0.05327588591318507	1293490	0.012341597796143251
fam4874	0.05264962450385086	0.052398989898989896	0.01482163905568896	0.006445454545454544	0.0066	0.003683665081104968	0.12833999999999998	0.1472	0.07146443896347075	679628	0.03229874502601775
fam2161	0.03369547576095231	0.03251387787470262	0.014742834121111487	0.00284909090909091	0.0028	0.0017456306729319896	0.08728727272727267	0.126	0.05022892341178973	1138122	0.017292929292929294
fam174	0.21959651673302383	0.208548268238762	0.1033185469476479	0.020101818181818186	0.0283	0.012104161431794528	0.1028709090909091	0.1357	0.06045770775051169	184498	0.05030047308528321
fam2772	0.0	0.0	0.0	0.0	0.0	0.0	0.04550545454545455	0.0441	0.018948239718500293	485411	0.007470935772822566
fam1143	0.045396563819404795	0.06697108066971082	0.03703232086488475	0.0024	0.0044	0.0021908902300206644	0.05139454545454544	0.0639	0.026995935169993265	1194410	0.008999081726354457
fam3496	0.04099296845026532	0.03818181818181818	0.01926306816978777	0.005503636363636364	0.0059	0.0025797084850363605	0.1602254545454545	0.1971	0.09150761958971071	278140	0.020783112019067077
fam4873	0.028180943877111383	0.026779882429784456	0.021691210629219127	0.002596363636363637	0.0027	0.0016853339174250131	0.10488909090909092	0.1272	0.05467333627257032	681242	0.01713405238828967
fam2627	0.0	0.0	0.0	0.0	0.0	0.0	0.04486181818181819	0.0518	0.026074093662687082	641874	0.007777433033405729
fam2904	0.07819095159671445	0.04504504504504504	0.08240846289135469	0.0020363636363636365	0.004	0.0019996693941625484	0.03816727272727272	0.0435	0.030048403706174745	349689	0.00962900028320589
fam6239	0.0328509032855205	0.024007386888273315	0.03835727622889306	0.0016644444444444445	0.0013	0.0012273106200244059	0.07208666666666666	0.0815	0.050994812808101704	99368	0.010723795691115952
fam3016	0.06067044660884913	0.0537159676232524	0.029356197686442063	0.0056145454545454545	0.0073	0.0034615507918124675	0.1051890909090909	0.1359	0.06301412734163744	227412	0.02353633421594586
fam3718	0.08435714368427215	0.0668651004571064	0.06057937705351929	0.03761777777777778	0.0554	0.030696190779884426	0.5418733333333334	0.7641	0.46197501298470917	503033	0.08634074074074075
fam4222	0.01888159829960105	0.025017373175816537	0.01256317108428165	0.007334545454545453	0.0072	0.0062403734789694115	0.28870000000000007	0.2945	0.19040856264168565	1062831	0.030402384500745155
fam839	0.12160371787947849	0.07857142857142857	0.11651845765710045	0.003758181818181818	0.0022	0.003109088782561739	0.030736363636363635	0.0281	0.01970032176605119	904167	0.008927989573150864
fam5022	0.07745171366637127	0.04138915318744053	0.10786700246133897	0.0048000000000000004	0.0043	0.002845858234506612	0.12002363636363636	0.1807	0.08602543590787842	517962	0.019018918466432277
fam1534	0.0634028051234099	0.06562167906482465	0.02435970520178034	0.047558181818181826	0.0103	0.04827383515249827	0.802210909090909	0.1133	0.8789654682787297	1615788	0.1004040404040404
fam5474	0.113154331079235	0.08	0.14031613388587036	0.00613090909090909	0.0077	0.0037263617512026995	0.0754290909090909	0.1075	0.04897238432470162	6489	0.01801346801346801
fam1804	0.028042154488848416	0.019163763066202093	0.025838153744757387	0.0010581818181818181	0.0011	0.0007088251250140894	0.04277272727272728	0.0514	0.02573247297267125	1529929	0.007439474106140772
fam1584	0.0	0.0	0.0	0.0	0.0	0.0	0.0934490909090909	0.1196	0.052076911208247895	1677718	0.012050944224857271
fam2769	0.00703283334090151	0.005751848808545604	0.005901888289684954	0.0005890909090909089	0.0007	0.00048530130369895026	0.07957636363636363	0.0998	0.04155072240324355	488069	0.01234087164894414
fam2045	0.0	0.0	0.0	0.0	0.0	0.0	0.07502363636363633	0.0966	0.03964883106673736	1272510	0.009382865196818685
fam5415	0.017639842585158605	0.016101694915254237	0.015446400861535405	0.0011127272727272726	0.0009	0.0007961394454044628	0.07347636363636363	0.0922	0.03926782149494262	83455	0.008977556109725688
fam3466	0.011897681195495323	0.01164294954721863	0.008884479055919147	0.0009490909090909089	0.0009	0.0006738957910464217	0.07548363636363638	0.082	0.03608389599825971	247338	0.022546566583263823
fam2116	0.023965340504440224	0.014534883720930232	0.032592641488719966	0.0018018181818181818	0.002	0.0010730569601234696	0.12971272727272726	0.1424	0.07636653730420616	1194500	0.013386967015285604
fam6256	0.14187695888625387	0.10268562401263823	0.13447657464436702	0.01036909090909091	0.0112	0.005898686224368416	0.10507454545454548	0.1337	0.06610229047931372	82745	0.026972010178117043
fam5491	0.005013021863486517	0.007575757575757574	0.004177873946843351	0.00030545454545454544	0.0006	0.0002999504091243822	0.05884909090909091	0.0689	0.0371070190504427	12480	0.008945795988049511
fam2799	0.020189910155745623	0.016830294530154277	0.013524510280659291	0.0024636363636363636	0.0028	0.0017574116955820557	0.13200545454545454	0.1567	0.06024656434770766	458585	0.018602079186020793
fam317	0.24785442805061786	0.2698412698412699	0.05808402022228491	0.04493818181818183	0.0124	0.05076630052920429	0.16579272727272729	0.058	0.1762575263172358	331895	0.06431949553336835
fam568	0.04934254532979328	0.02040816326530612	0.08478472803681923	0.0018327272727272728	0.0018	0.0017666665627111566	0.07609636363636363	0.0929	0.0415201679959658	605973	0.009743366681165723
fam3675	0.0	0.0	0.0	0.0	0.0	0.0	0.09114909090909092	0.0897	0.0526096426444198	467793	0.010689572894297304
fam645	0.03338290937939968	0.03346423083489841	0.0182238962517355	0.00874909090909091	0.0056	0.006743774846000846	0.251529090909091	0.2313	0.1339022637770852	705457	0.04297520661157026
fam124	0.05468588295158018	0.06981132075471698	0.03311227067609855	0.006810909090909091	0.0112	0.00570857959493739	0.10252363636363636	0.1341	0.060890647031114464	136401	0.018637992831541217
fam4788	0.03378068101518984	0.03274215552523874	0.01026144467263419	0.004369090909090909	0.004	0.0022275035130895856	0.13262545454545452	0.1445	0.057987237524324955	783131	0.021517018231597282
fam3025	0.016887435424617434	0.0	0.04537515996589502	0.0002945454545454545	0.0	0.00042229596765482004	0.018816363636363635	0.0255	0.014244881232299344	221917	0.003536478369440507
fam1765	0.022385230584218294	0.017163260152052183	0.019465098017298437	0.0020836363636363635	0.0014	0.0012904916098298827	0.10447636363636366	0.1335	0.06537705175264305	1571628	0.013755532856656457
fam5485	0.22256974788742032	0.19494204425711276	0.15865334196204256	0.01257090909090909	0.0148	0.00733771509462703	0.06714181818181819	0.0703	0.04134456847215558	6416	0.03291451096329145
fam2613	0.0	0.0	0.0	0.0	0.0	0.0	0.10519636363636364	0.123	0.06583036316206668	655378	0.010875106202209005
fam5586	0.04964827390445015	0.04557405784399649	0.021249143633631562	0.0036690909090909087	0.0043	0.0024345149023814487	0.07470727272727272	0.1069	0.04877360260165124	116575	0.01400208986415883
fam3559	0.019915209739266818	0.019846350832266324	0.013105798344572706	0.002176363636363637	0.0015	0.00163261793519306	0.10137090909090907	0.0949	0.05199331660801056	345159	0.01535353535353535
fam3155	0.0	0.0	0.0	0.0	0.0	0.0	0.015970909090909095	0.0207	0.013219072622227913	83210	0.00202020202020202
fam2075	0.036773466812895554	0.05093378607809847	0.02642910362440704	0.005585454545454546	0.009	0.004534250190868214	0.11265272727272725	0.1416	0.07087842306512149	1237876	0.022915284229152847
fam1715	0.0	0.0	0.0	0.0	0.0	0.0	0.11353454545454544	0.1373	0.07317985867506496	1623388	0.014584873121458487
fam1082	0.09153730199544169	0.03723404255319149	0.13692681211051638	0.002789090909090909	0.0021	0.0023461126631300496	0.05207818181818182	0.0597	0.028066231349234624	1131263	0.0129490022172949
fam2128	0.0800226892898403	0.05803571428571428	0.09791678934180474	0.003558181818181817	0.0026	0.002836943996569094	0.06791090909090909	0.0818	0.034610695523610895	1183932	0.014848484848484852
fam1699	0.0565457039414503	0.05203619909502263	0.032211078440488664	0.007683636363636364	0.0071	0.0052696304385296015	0.1530581818181818	0.2014	0.10531661129601556	1810164	0.031455046331079387
fam2544	0.04959332389389686	0.03571428571428571	0.048604736855911455	0.003509090909090909	0.0025	0.0025609140930018598	0.0902218181818182	0.1276	0.06334950581972448	732677	0.015306915306915305
fam5514	0.01192612816102837	0.0	0.022125323973061974	0.0007636363636363636	0.0	0.0016199173532637275	0.058509090909090906	0.082	0.03881565884924313	39359	0.012966878083157154
fam4094	0.02369216121710664	0.029347703693056136	0.009618774482373745	0.006885454545454546	0.0109	0.005401428032788036	0.2429381818181818	0.3406	0.15721835480503954	917066	0.030534079800941968
fam3445	0.03832334637078749	0.03761755485893417	0.017349850397890845	0.005436363636363635	0.006	0.0030571147203242374	0.1459836363636364	0.1629	0.05716099039677755	223942	0.027973427973427972
fam5372	0.0	0.0	0.0	0.0	0.0	0.0	0.021650909090909092	0.0301	0.019765873922010794	125605	0.002350030921459493
fam622	0.024114548279132064	0.021582733812949638	0.024435929915174612	0.0022345454545454548	0.0018	0.0018560190224160549	0.1053	0.1473	0.06683759693193916	669786	0.019623548257909493
