fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam1934	0.14996634042548787	0.13303013075611142	0.07350534988662179	0.008742222222222222	0.0019	0.010299827159043633	0.06068	0.0	0.08137762619076845	1593652	0.022193173565722587
fam119	0.0	0.0	0.0	0.0	0.0	0.0	0.061695555555555566	0.0767	0.03686408644108521	140432	0.015613652868554831
fam1001	0.12201189577971322	0.06334519572953735	0.2773702396068092	0.005611111111111111	0.0059	0.00568636662835758	0.06644444444444444	0.0076	0.06585744724801205	1116203	0.02105016408813877
fam1364	0.12497315446278634	0.12590996168582375	0.04465436207863405	0.004888888888888889	0.0043	0.0038702984221559984	0.05054	0.0261	0.0504098156226653	1491513	0.017782173865259918
fam1587	0.31953323697706393	0.36046764664280195	0.13439283164408292	0.020784444444444446	0.0144	0.01981405736177733	0.0645111111111111	0.0874	0.049487382105485436	1721273	0.03866605194406024
fam2024	0.028998384015500436	0.0	0.03461886353482635	0.0048444444444444455	0.0	0.006463420338267952	0.09900444444444444	0.0354	0.10786644407796471	1512716	0.029449692607587345
fam2161	0.08420462659517328	0.06804374240583232	0.02958253739093174	0.0019911111111111106	0.0	0.002680615370662509	0.02424	0.0	0.032982786082709534	1371156	0.0329036218538981
fam2772	0.031148686655370003	0.04636459430979979	0.022046864160521408	0.0023466666666666666	0.0044	0.002195105666907379	0.051084444444444446	0.0913	0.04617356605753054	708701	0.016578483245149912
fam1446	0.26700025187128223	0.23615384615384616	0.08368161921067524	0.009451111111111112	0.0063	0.009969411488753927	0.04114888888888889	0.0195	0.04421055993624762	1576330	0.01835538638148752
fam1143	0.07445074475545577	0.06911142454160789	0.0611881888546371	0.005273333333333334	0.0062	0.00539672328568199	0.06349111111111111	0.0344	0.07040762213227336	1274361	0.01979668271803103
fam933	0.16818686135374156	0.12270875763747455	0.17624336470435278	0.011424444444444444	0.0106	0.008077132482249035	0.09696	0.0657	0.07519502170282875	1053134	0.03157671957671958
fam3016	0.18298955342896744	0.17110655737704916	0.09887017247587707	0.013424444444444445	0.0166	0.008657742984187445	0.08478888888888887	0.0785	0.06217024376561944	413825	0.03187764879307168
fam839	0.12403340483414646	0.07163323782234957	0.12869756110801575	0.003966666666666666	0.0017	0.00414873474688368	0.05802888888888889	0.041	0.058525559932666164	959814	0.01945074326026707
fam1534	0.0	0.0	0.0	0.0	0.0	0.0	0.026899999999999997	0.0	0.03516620852782145	1666349	0.007309941520467837
fam1447	0.01273604352938432	0.0	0.014170160523591052	0.0010377777777777777	0.0	0.0014418027124847542	0.03989999999999999	0.0105	0.04895120018957656	1577254	0.01329054686455408
fam1804	0.1111815799587897	0.11846318036286019	0.028096293618057246	0.004166666666666667	0.0011	0.005270125446535615	0.03388666666666667	0.0	0.045514947971945316	1713574	0.012480974124809741
fam1584	0.457950263405441	0.42126514131897713	0.11469657140877607	0.012855555555555558	0.0103	0.01275404172201556	0.030846666666666668	0.0272	0.03109292595502142	1719122	0.017696724079702804
fam2769	0.1041254458216867	0.10177873704405606	0.08651065676672424	0.008131111111111112	0.0091	0.0054258976614103924	0.09187111111111111	0.0956	0.05805758682251891	711623	0.03030464517275069
fam2045	0.10221959939265929	0.10790378006872851	0.0731831817748801	0.00840888888888889	0.0143	0.007348736012924556	0.07756444444444445	0.1412	0.07185742412909843	1486479	0.02707385748321422
fam2116	0.21243523316062177	0.21243523316062177	0.0	0.0018222222222222225	0.0	0.0034090656190607026	0.008577777777777778	0.0	0.016047552792163793	1417214	0.003887865766318805
fam2799	0.22308191763435858	0.23857067787703629	0.06181951004314903	0.024159999999999997	0.0191	0.019152306504555645	0.10041333333333334	0.0943	0.07510655719265351	666958	0.04390310754788091
fam645	0.0432281393796915	0.03615520282186949	0.0186216551616704	0.002611111111111112	0.0025	0.0012415442395522734	0.06851111111111112	0.0844	0.03920131076165819	729022	0.021801491681009755
fam124	0.07471654780004185	0.10759995469475592	0.06631868485377926	0.0023333333333333335	0.0	0.0024944382578492943	0.02716000000000001	0.0267	0.017243412913019538	143236	0.009017713365539455
fam1765	0.13475870965836978	0.14822546972860126	0.06800947231699771	0.003924444444444445	0.0	0.005499622433729451	0.031215555555555555	0.0	0.04162198113473513	1747449	0.02113289760348584
fam989	0.3732322459514496	0.34423426189465134	0.1258506150479988	0.027013333333333334	0.0376	0.018916149478979887	0.07234	0.0567	0.04712573441809098	1106909	0.037911927675707204
fam3155	0.2527502104457477	0.11544745644808767	0.2958475296123416	0.005644444444444444	0.0024	0.005785251576419917	0.05015555555555555	0.0174	0.060191289718901114	249456	0.017371686407219405
fam2075	0.06745134038142532	0.05886589416266143	0.028324129052239275	0.004455555555555556	0.0047	0.003544169268315092	0.07721555555555554	0.0994	0.06570910627084786	1460772	0.023016532742218532
fam1082	0.09570691275212842	0.1517857142857143	0.08621561767502393	0.008786666666666667	0.0115	0.009069671070845588	0.05606666666666666	0.0543	0.05564381966280412	1215471	0.02091237579042457
fam2128	0.07454982052101997	0.07628223629652514	0.054650964862928676	0.005975555555555555	0.006	0.005451203967139556	0.06481999999999999	0.06	0.05663608822022305	1405805	0.023040218132242673
fam1699	0.05678135958578487	0.056803170409511224	0.036555357312819683	0.0025488888888888887	0.0	0.003452189142637351	0.051466666666666674	0.0	0.06867623234343079	1810398	0.015081148564294633
fam2544	0.11988846041992918	0.11891208096141684	0.006229543598194775	0.006928888888888888	0.0011	0.008429593959437646	0.05443555555555556	0.0	0.07252817124877312	965839	0.019519519519519517
fam622	0.13273044744616905	0.1892332789559543	0.10921140959654405	0.015248888888888886	0.0206	0.015602116982031239	0.10169333333333333	0.1128	0.061567442334041746	699363	0.03919753086419753
fam2980	0.2966635549178115	0.2725159790819291	0.06432332984283913	0.016575555555555555	0.0	0.021999344995860984	0.055808888888888894	0.0	0.07323777963204578	453560	0.0265356820234869
fam1197	0.21180733926860187	0.08520900321543409	0.23328608246626673	0.0051222222222222225	0.00605	0.004128431980459887	0.057522222222222204	0.0712	0.05251662758440898	1324500	0.019844139149995985
fam1736	0.2464246424642464	0.2772277227722772	0.057627286484967184	0.0028	0.0042	0.00306724632202893	0.00606	0.0	0.01212	1770678	0.0037037037037037034
fam3356	0.1733915178677379	0.15948777648428406	0.11517998608004214	0.007047222222222222	0.0039	0.006139511657702242	0.04472500000000001	0.04135	0.03500777988930143	28419	0.018803418803418803
fam3077	0.12271122696255414	0.0914396887159533	0.1706823517102463	0.006057777777777778	0.003	0.006364711353807331	0.0664822222222222	0.0301	0.06971090872354002	337672	0.022951739618406287
fam157	0.22482561412732469	0.23562091247919614	0.02828172317788418	0.0073533333333333315	0.0097	0.005253510995303787	0.03356888888888888	0.0389	0.025519655363592655	166381	0.02164408310749775
fam3100	0.08671556982696486	0.07540603248259861	0.08526580952388237	0.005611111111111111	0.0042	0.006295755968100776	0.06573777777777778	0.0189	0.07990315051190656	305020	0.022011869882052438
fam3365	0.0	0.0	0.0	0.0	0.0	0.0	0.027902222222222224	0.0	0.0372655962212923	16813	0.006844819503047351
fam1604	0.3727421703747404	0.20886075949367092	0.2952272395672561	0.016384444444444445	0.0169	0.01761967278742152	0.07346666666666667	0.0204	0.09210336222599767	1740818	0.03033884948778566
fam1808	0.1288153764257205	0.13738250180766448	0.03329625148882823	0.007155555555555557	0.0023	0.008424344499539034	0.04796444444444444	0.0	0.06435928718462922	1710339	0.01729593671341245
fam1334	0.21484073885918983	0.1583949313621964	0.11480849189364269	0.005675555555555556	0.0007	0.0067445502462870986	0.03914444444444445	0.0032	0.04992843124827357	1460060	0.015908598657136667
fam2817	0.22965338119220352	0.19638455217748563	0.18421439840355583	0.01074	0.0117	0.010876016427595784	0.06024444444444445	0.0143	0.06346425610112463	647680	0.02359396433470507
fam3009	0.15432917949410338	0.16878102592388308	0.08762762448526058	0.01153111111111111	0.0026	0.014487892603783529	0.0698688888888889	0.0459	0.08027313047678662	420552	0.027609427609427615
fam363	0.025777966101561835	0.019099590723055934	0.047942702480809944	0.0014933333333333328	0.0028	0.0013968854243956049	0.06370666666666666	0.0171	0.06296556166314692	398163	0.0411522633744856
fam565	0.5241477272727272	0.40909090909090906	0.2683982598749955	0.00104	0.0009	0.0008890444308357148	0.0021999999999999997	0.0022	0.00270439970747258	635052	0.001368606701940035
fam1369	0.12172159096457702	0.11985565815045585	0.02414627893062927	0.007495555555555556	0.0052	0.006306009675277336	0.061884444444444436	0.0425	0.05576072275777221	1497865	0.0224220623501199
fam3306	0.16186425798886922	0.13800135961930657	0.03772943719275853	0.006984444444444445	0.0013	0.008650214012909496	0.05279777777777779	0.0063	0.06723383899624384	87633	0.019006120966905283
fam3214	0.11672090254549584	0.1135483870967742	0.04086971021630414	0.004122222222222222	0.0	0.004406958582811652	0.033788888888888875	0.0186	0.03529768152425389	186834	0.012845215157353887
fam2587	0.2770867165260024	0.28703703703703703	0.06182539825744674	0.006611111111111111	0.0031	0.007720944738457916	0.022824444444444442	0.0	0.030051379377145665	926447	0.010966810966810965
fam3237	0.058053570155399234	0.03817663817663818	0.04182770683008391	0.002773333333333333	0.0022	0.002368534474217244	0.07289777777777777	0.0259	0.07956414739452239	168086	0.021498708010335918
fam2771	0.07012331040249004	0.09314327043354025	0.05304372118253639	0.004557777777777777	0.0028	0.004747092157375637	0.04761111111111111	0.019	0.04609614214864031	709975	0.016764132553606235
fam530	0.11356413525086556	0.14978902953586498	0.05826790973799961	0.014293333333333333	0.0014	0.014556257150181917	0.09367555555555557	0.0203	0.08692268379441981	594402	0.03420156061105616
fam1145	0.10667653366721722	0.10034207525655645	0.031243326145439215	0.004493333333333333	0.0044	0.004949226651149091	0.04019333333333334	0.0539	0.041097479782152634	1275318	0.014339109751953787
fam3377	0.11034736961164278	0.09155790245974438	0.049204713862960575	0.004986666666666667	0.0051	0.004092573219327366	0.05344444444444445	0.0388	0.049059988474680696	6872	0.0186998186998187
fam3187	0.1560981807235594	0.10668380462724937	0.08586980999075185	0.005964444444444444	0.0014	0.007543331287540024	0.055651111111111116	0.0061	0.07284044548714287	215159	0.01921752738654147
fam2649	0.2688744527518049	0.2959641255605381	0.07996112531330596	0.012942222222222225	0.0066	0.011596004846284851	0.04396222222222222	0.0255	0.03833487120908696	852214	0.02123181677499227
fam2866	0.06407864319436922	0.0677382319173364	0.008435316886448052	0.005813888888888888	0.0049	0.0038343587597883216	0.09006388888888889	0.0966	0.05645299988475063	586602	0.029148824280670123
fam1713	0.06037053841485216	0.05327102803738318	0.061053113396971476	0.002628888888888889	0.0006	0.0032423326460519625	0.04003777777777778	0.0031	0.049415779256287894	1793767	0.019253457112464942
fam1685	0.22777697724987192	0.21675865529352736	0.033233844801564535	0.01711777777777778	0.0032	0.02084672411130438	0.07342222222222222	0.0	0.09734791417930705	1822145	0.031042884990253414
fam2457	0.13149214056936723	0.14798206278026904	0.07563462402973027	0.007026666666666666	0.0043	0.0065952979883819925	0.044206666666666665	0.0121	0.04433342556381384	1059449	0.016084656084656083
fam3229	0.2152210144554725	0.2278719397363465	0.04878036883524848	0.021286666666666666	0.0121	0.01963178375322358	0.09589333333333336	0.0531	0.08856967477014291	175714	0.040908504323138466
fam116	0.01639344262295082	0.0	0.023183828891362213	0.0006	0.0	0.0012000000000000001	0.02849777777777777	0.0	0.030465422942439657	136364	0.008404558404558404
fam69	0.009002133742599028	0.0	0.0282551889248775	0.00032	0.0	0.0006400000000000002	0.06552444444444444	0.0114	0.06489310922348657	82455	0.01820250284414107
fam2003	0.112647230354854	0.16282642089093702	0.11462492074486312	0.00782	0.0	0.010088708760017035	0.06319777777777777	0.0707	0.045689597595022245	1532875	0.022657952069716773
fam1797	0.09717376503486964	0.12557077625570776	0.08372651914953154	0.0020644444444444443	0.0027	0.0017494323594374587	0.049686666666666664	0.0183	0.06797837760804697	1718894	0.015317011927181415
fam2482	0.03471474660268552	0.023364485981308414	0.03017489144639928	0.0032666666666666673	0.0035	0.002491318258807306	0.10403111111111113	0.1498	0.075868534898562	1036583	0.026905065985525747
fam3165	0.22512832483563558	0.22091974752028856	0.026798303966069876	0.010342222222222223	0.0013	0.013125149546473137	0.04364222222222222	0.0	0.0570401515070798	242769	0.019185765399864618
fam3176	0.3347519012241853	0.32142857142857145	0.11076230229655196	0.005253333333333333	0.0	0.006790634072832309	0.017191111111111112	0.0	0.023349973325915974	232312	0.008745309185837819
fam1969	0.27622570332235874	0.2109704641350211	0.1765760148358568	0.008295555555555556	0.005	0.008097158776195115	0.028604444444444446	0.0237	0.02520520189304453	1561068	0.013966049382716046
fam1009	0.04493175266287328	0.04723127035830618	0.03137786676611995	0.003931111111111111	0.0	0.005707609821680456	0.06306222222222221	0.0251	0.07633014051223333	1121235	0.02034858387799564
fam1669	0.18305546780740406	0.1174351585014409	0.25481308572626177	0.006144444444444443	0.0012	0.007465046120436692	0.05011777777777777	0.0027	0.06548727879482105	1839363	0.017954502726076328
fam1899	0.11132916299467609	0.11156774210223895	0.10284457805716411	0.0048222222222222225	0.0045	0.004533278866775198	0.04532222222222223	0.0239	0.05120145783032566	1627105	0.015174397698669543
fam1501	0.14084085487069253	0.10416666666666666	0.15203334476754765	0.007922222222222221	0.0113	0.005052695161501605	0.08234666666666665	0.0924	0.05957128540198242	1633074	0.028217054263565883
fam1312	0.25224583924469446	0.2575039494470774	0.14670246387842073	0.008177777777777777	0.004	0.010277956755198398	0.034951111111111106	0.0152	0.047992831049009456	1439979	0.04447407407407407
fam2327	0.06642938609339559	0.06349206349206349	0.014634735428726038	0.004108888888888889	0.004	0.0022068400961276157	0.06526222222222222	0.0748	0.038001264826253635	1182478	0.022237370294630007
fam1331	0.24730302390966255	0.29980657640232106	0.11271406720466964	0.019875555555555556	0.0155	0.017366137619012154	0.06887333333333333	0.0517	0.06015262957215124	1456417	0.03769806551958783
fam2153	0.14909137807249623	0.13625866050808313	0.06586329953866647	0.013499999999999998	0.0052	0.014687923989152148	0.08644444444444443	0.0488	0.08527846818395877	1378244	0.032447665056360715
fam2012	0.09733154908715139	0.0903954802259887	0.02127250047561742	0.0040822222222222215	0.0044	0.00344585347524231	0.04408222222222223	0.0305	0.04067343270975615	1524980	0.015394963635599277
fam1600	0.09842004456344242	0.15535714285714286	0.08822843393072796	0.009113333333333334	0.0	0.0120865692218907	0.058311111111111126	0.0034	0.07605432041850738	1738363	0.02199289072354088
fam942	0.1376328622411992	0.14330708661417324	0.01762977179944987	0.012833333333333334	0.0182	0.00909324535636816	0.09274444444444442	0.127	0.06479859242488925	1063670	0.031578947368421054
fam949	0.1323554803992526	0.1360381861575179	0.043655283852702974	0.005533333333333334	0.0	0.007382742640028086	0.045000000000000005	0.0	0.060077150398466804	1069224	0.01634827810266407
fam1221	0.09094459802027717	0.09394453876627051	0.03540475151825407	0.010226666666666667	0.0132	0.005872852799108794	0.11889111111111114	0.1671	0.07070714508048037	1349438	0.0395615346287992
fam1869	0.36319533957430356	0.38398643328689963	0.1644198088881829	0.007504444444444445	0.003	0.007935124603252037	0.034008888888888894	0.0057	0.041652722051757754	1654191	0.015637860082304528
fam1730	0.15661454342319978	0.1328301886792453	0.15181998022667412	0.006962222222222221	0.0017	0.00831251503293916	0.049682222222222225	0.0038	0.06349205475714227	1776108	0.018584893136864466
fam983	0.060449601848636215	0.06318681318681318	0.05636665313287073	0.0033711111111111116	0.0017	0.00348397105627869	0.05295111111111112	0.0112	0.05470242579314303	1102722	0.017595841455490573
fam835	0.08772766500448016	0.07575757575757576	0.027063623588055356	0.006151111111111112	0.0025	0.006310330937693354	0.062186666666666654	0.033	0.05737306220402278	953492	0.0228322440087146
fam2534	0.058140518219806515	0.06341789052069426	0.05827333780322288	0.004422222222222223	0.0031	0.004796614032089668	0.06373555555555555	0.022	0.06748486959823928	977249	0.02158231529959279
fam3367	0.1185149843447145	0.10736842105263159	0.03466777637825356	0.0018133333333333328	0.0	0.002441274712567642	0.014977777777777779	0.0	0.02003233928636271	15925	0.005692007797270955
fam1643	0.278750951834519	0.1989041095890411	0.238385996374913	0.01621777777777778	0.0044	0.017407843556395797	0.07436000000000001	0.0285	0.08050844924602633	1864001	0.031679894179894176
fam1500	0.0	0.0	0.0	0.0	0.0	0.0	0.06055555555555555	0.07	0.042787041421208906	1632025	0.016804864566058595
fam93	0.12021260199994112	0.05320945945945946	0.23986496523917555	0.0035177777777777777	0.0052	0.00279255270626786	0.06698666666666665	0.1184	0.05853061724905655	113118	0.02067901234567901
fam176	0.04606386457440219	0.044098573281452655	0.04531751788276158	0.0021533333333333335	0.0034	0.0019099272819199746	0.04301555555555556	0.0723	0.037211097242955515	192447	0.01303703703703704
fam817	0.11637044145332508	0.0829145728643216	0.07312857393574472	0.005095555555555555	0.0029	0.005196064987856166	0.06899333333333334	0.0684	0.07154007237594576	931692	0.04446610353043102
fam2113	0.06715406599355858	0.06505576208178439	0.01287944692528282	0.0031111111111111114	0.0035	0.0023591168048160377	0.04450444444444445	0.0538	0.031621609738739356	1419724	0.014374225526641886
fam1916	0.2709993779870034	0.16589434661723818	0.18217770803717373	0.008015555555555555	0.0083	0.008728954514349371	0.042839999999999996	0.0151	0.05292732291653443	1611814	0.02147020116563264
fam1945	0.49291722302608654	0.5048701298701298	0.0946040749485596	0.014233333333333332	0.0102	0.013281716756504034	0.02196	0.0	0.029564659082537494	1585065	0.01607565011820331
fam3046	0.06922156570347718	0.050060630557801127	0.06910855776490675	0.004008888888888889	0.0044	0.0024190744072174223	0.07896666666666667	0.0818	0.04959027682475221	378364	0.023491664922926692
fam2742	0.16500331254095002	0.1111111111111111	0.12540011296615858	0.004311111111111111	0.0028	0.0040793366684206125	0.03815777777777778	0.0179	0.04762975955284394	737547	0.013136399239118274
fam1203	0.15078177932691658	0.15151515151515152	0.07574551010590987	0.012346666666666666	0.0112	0.008597120965119014	0.08351777777777777	0.0805	0.047342484039831795	1328390	0.0322716049382716
fam1200	0.13388511121925767	0.13403880070546736	0.12158494467680168	0.008982222222222221	0.0031	0.00903591079806664	0.0673911111111111	0.0429	0.05919398175949316	1325664	0.02653198653198653
fam225	0.21981447984773375	0.18579234972677597	0.15095295739212186	0.011266666666666666	0.014	0.005585099223230805	0.05921944444444443	0.061399999999999996	0.03211879701846848	248864	0.02497194163860831
fam262	0.2066193774533723	0.23203769140164898	0.04914264496157108	0.0124	0.0197	0.010013657340519164	0.058788888888888904	0.0849	0.043815381480947845	294106	0.03362573099415205
fam2708	0.10800786803433596	0.12456747404844291	0.04976361840194879	0.006882222222222223	0.0042	0.006119778096517658	0.06188666666666667	0.056	0.03933176042052756	784834	0.021729259907893886
fam2750	0.06737725789422433	0.05598086124401914	0.039883517005857586	0.0038777777777777786	0.0032	0.002978358152397159	0.06660277777777777	0.05825	0.053667694017656836	728031	0.020551801801801804
