fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam321	0.24002346978233313	0.22686025408348456	0.09015403112615304	0.050713636363636364	0.0375	0.03385747706849296	0.23455454545454543	0.1653	0.178896488762245	735146	0.07983838383838385
fam594	0.06577567175134141	0.06768453955277712	0.014411739045697763	0.034030303030303036	0.0293	0.01808573830981757	0.5284560606060605	0.4195	0.2913219567133055	1040048	0.09249869210028572
fam5771	0.053793409588319026	0.047379330766952915	0.02863585382936722	0.018748484848484848	0.0164	0.009512021778274928	0.3878045454545455	0.29964999999999997	0.22071025599312544	167936	0.07281772953414745
fam346	0.08554968046105778	0.0897204688908927	0.050409378883609496	0.015690909090909092	0.011	0.013414744570837956	0.15823181818181817	0.11875	0.09393281796387037	761122	0.042035742035742035
fam643	0.11289183633658828	0.10588235294117647	0.03253151319045038	0.02986060606060606	0.0258	0.013813540554940778	0.2928560606060606	0.2286	0.1679635874399368	1093244	0.06935892792466497
fam62	0.08118444028189713	0.09231297185998627	0.032189502966201655	0.022175757575757574	0.0246	0.010057818617134128	0.2816848484848485	0.26585000000000003	0.14160253939944362	468372	0.07589658048373644
fam1679	0.01862803816756635	0.017136218414173687	0.005973882965683154	0.006668181818181819	0.0055	0.0038268651262116458	0.33870151515151514	0.3462	0.1123085124440765	2121210	0.05584239965578707
fam922	0.03298548820270244	0.034482758620689655	0.009707608777660331	0.012660606060606061	0.01105	0.006656550175485132	0.37175757575757573	0.3387	0.14144804063748517	1331063	0.061196253724989366
fam494	0.030098468827369943	0.029497568881685577	0.012473153159084724	0.014645454545454547	0.0144	0.009070685080174015	0.4528090909090909	0.3715	0.24751539206945242	930004	0.06523935002195871
fam2999	0.058423318134739305	0.057839523674510916	0.01762005413161906	0.02065606060606061	0.02035	0.010621492344896294	0.3702318181818182	0.3484	0.18849341613700263	1290532	0.07534078650583506
fam1358	0.03888387222018591	0.03910614525139665	0.011599472335495005	0.009843939393939393	0.00935	0.005593262418408008	0.2504454545454545	0.1967	0.12320174534111283	1776320	0.05035033043785779
fam2664	0.034428202575787874	0.03268482490272374	0.01629349007433322	0.00846969696969697	0.0071	0.005073369859014268	0.2458818181818182	0.266	0.09164147682944712	1643603	0.04893822715604894
fam5468	0.021356519155412326	0.023255813953488372	0.009620855806648461	0.005883333333333333	0.0057	0.003343495872057366	0.26151363636363645	0.26885000000000003	0.08569106223745228	466335	0.040492645755803656
fam651	0.04133663649728216	0.033350436121087734	0.04720653295245441	0.007398484848484849	0.0065	0.00650599938574745	0.25178030303030297	0.1825	0.18014031334162064	1100559	0.0409652076318743
fam3550	0.02182579611380939	0.020809248554913295	0.011880664514738732	0.005571212121212121	0.0054	0.0028063113475248988	0.27180454545454547	0.25025000000000003	0.10989275134202738	686668	0.05003860258637329
fam870	0.028751486258580834	0.032738678690452855	0.014900143491616079	0.00939848484848485	0.00845	0.0057987849412808	0.31464545454545456	0.30525	0.13338198072591792	1282387	0.05285967785967785
fam910	0.006353342818188205	0.0	0.009451371624220961	0.0016772727272727271	0.0	0.002543964661379381	0.16833787878787876	0.1479	0.08770556764254171	1319793	0.0404040404040404
fam150	0.051851799552103346	0.05093531225443887	0.022917032753831647	0.018689393939393936	0.0127	0.015745563384628614	0.33305	0.24345	0.24248012180320466	551503	0.0575217827126224
fam5793	0.044074570853652614	0.04419391206313416	0.016007844089461452	0.021304545454545454	0.02275	0.007582704239337521	0.5345469696969697	0.49044999999999994	0.26909530260626374	149855	0.07681508223024468
fam508	0.18563521147653797	0.17635752042287364	0.06610551767800218	0.047086363636363635	0.0393	0.024365741513529444	0.26347272727272725	0.2717	0.11932969676038577	941608	0.11691919191919194
fam4627	0.04236542497320561	0.04232055569848212	0.009982567686398353	0.019327272727272724	0.019200000000000002	0.009803641028233761	0.47066060606060606	0.45875	0.24131101827108234	4842	0.07477707477707476
fam179	0.040939590477605765	0.041048310704136406	0.00941618145596983	0.017601515151515153	0.014450000000000001	0.008407094630641333	0.41649696969696964	0.3924	0.1301448551582067	579264	0.06842721889743834
fam2642	0.05442488844401231	0.04827586206896552	0.020750715396133664	0.03346818181818182	0.03005	0.020257936410288828	0.716209090909091	0.5206500000000001	0.588157209381691	1663412	0.08562901744719927
fam885	0.10053342175795983	0.09630504632694858	0.03467898787002539	0.03207818181818181	0.0288	0.015047641807503996	0.35289090909090903	0.2593	0.2108769268578043	1296526	0.07480261673810061
fam2735	0.03250180277037127	0.03219315895372234	0.01669230231103936	0.0074863636363636365	0.00635	0.0049904419663276064	0.23857878787878786	0.182	0.1526293554861139	1575799	0.04384756657483931
fam3801	0.14258110952953768	0.11995933581836667	0.07700497231201414	0.018884848484848483	0.01985	0.008127921244999975	0.15611666666666668	0.12865	0.08716897659028687	404160	0.04947322689258173
fam1934	0.1336454018546219	0.13146551724137934	0.03950788831922656	0.05638484848484848	0.0548	0.023153475047932328	0.4565393939393939	0.35640000000000005	0.24578689209741314	2375258	0.1278166278166278
fam3438	0.213676551569576	0.19150025601638507	0.08627002067412216	0.04791060606060607	0.045450000000000004	0.022258060363559134	0.2597666666666667	0.1995	0.1510644196655483	801976	0.0814949494949495
fam5882	0.05222094732695617	0.05160390516039052	0.011115598982291242	0.021739393939393937	0.0217	0.007301782239639496	0.44480151515151517	0.3628	0.20789952883211016	47022	0.0954359650011824
fam119	0.024358229534127866	0.024058577405857737	0.007602895779225846	0.010721212121212121	0.0093	0.006328806559704295	0.4322439393939394	0.34645000000000004	0.19674829184025192	518905	0.05737080954472259
fam5459	0.024951669927005614	0.0	0.04935339872889356	0.002642424242424243	0.0	0.005908905980012242	0.13680454545454548	0.0428	0.17593377320769432	478431	0.02995471960989202
fam1001	0.046742618042692384	0.044633730834752985	0.02076326904633038	0.013369696969696969	0.0131	0.0075813361278820905	0.27565757575757577	0.29585	0.11257777252570918	1410925	0.05348355348355349
fam6986	0.09355162118460533	0.09461632917082369	0.028847392542256062	0.024514545454545456	0.0153	0.019338735675339825	0.2446963636363636	0.1578	0.15969644268097732	23503	0.07257629677558503
fam43	0.026234917068323364	0.02875658161198866	0.011361179665713728	0.00876060606060606	0.007	0.005465425176503953	0.3145833333333333	0.2781	0.1276790158399515	447311	0.05278160391796755
fam3658	0.033668318855368064	0.03369175627240143	0.01152594949956356	0.008960606060606061	0.0077	0.005815050451535453	0.24828484848484844	0.23485	0.11680354945108039	563685	0.054541897851757004
fam2822	0.024773559427209425	0.02391737633629281	0.009782862825396105	0.008684848484848484	0.006999999999999999	0.005460470687455278	0.3384757575757576	0.30874999999999997	0.13956015436016161	1472516	0.05471160693092808
fam4384	0.09461809338213936	0.09621312197269925	0.02405674510379353	0.045181818181818184	0.0437	0.017956318286084835	0.4834636363636364	0.49424999999999997	0.16376123106186663	245915	0.10255496137849081
fam1364	0.05822439668449289	0.05572565829761176	0.017587882333803165	0.01809242424242424	0.0168	0.00845573699108733	0.3248606060606061	0.31815000000000004	0.14932974076995037	1785764	0.07614300903774589
fam2024	0.1301907922069984	0.1411056620597414	0.05381960786949163	0.03329545454545455	0.034850000000000006	0.015472217836929146	0.26602121212121216	0.2586	0.136372447358441	2287014	0.07249417249417248
fam4747	0.036304989946516875	0.03496002863620093	0.010960483032936773	0.015975757575757577	0.017	0.009172786837459646	0.4636272727272728	0.32725	0.3161214048265819	132582	0.06931424557323837
fam6881	0.12042101027587246	0.1246638639548536	0.03568958802192992	0.03885454545454545	0.0421	0.014242607671288179	0.3549454545454545	0.30694999999999995	0.17804277165879243	163186	0.09252316984275745
fam2161	0.056379177483212084	0.05546723193782016	0.01290366528479172	0.02783030303030303	0.0297	0.010424678902067101	0.49446818181818186	0.5184	0.16297753903537612	2135317	0.08543771043771042
fam174	0.04928628056807668	0.04942837928715534	0.012657581402096137	0.017325757575757574	0.0175	0.006902312098483149	0.35245	0.3377	0.12738418655723513	575892	0.059506353861192574
fam2772	0.2278549285666555	0.19858455041925027	0.11115159848159466	0.08666545454545457	0.0898	0.030242950903290555	0.4243145454545455	0.4116	0.18288035673450234	1530867	0.13454545454545452
fam1446	0.1351568410190084	0.13695395513577333	0.02534736565853208	0.04150757575757576	0.04765	0.018240890716273935	0.2995212121212121	0.34195	0.11542901992547197	1867140	0.0877652606759235
fam5232	0.1180403698210865	0.1159960139551089	0.04269802213438812	0.041236363636363634	0.0499	0.024261364949258356	0.3467545454545455	0.39615	0.18642592743160158	149615	0.0878251541968356
fam1143	0.1617334081301615	0.15293420272673386	0.06607479498853602	0.026606060606060602	0.022449999999999998	0.01946110245396184	0.1756181818181818	0.12995	0.11413116976464288	1552535	0.07551870051870052
fam6588	0.0814850613811783	0.08146503884572698	0.023602874455696917	0.03345454545454546	0.03075	0.016070066110423702	0.43504242424242423	0.3974	0.2197885947495953	23047	0.10347153848958902
fam3496	0.03683539342862421	0.03823264201983769	0.01015537611693063	0.01643333333333333	0.015550000000000001	0.007465827874963757	0.4506757575757576	0.41845	0.22442912565575773	744173	0.07126629617979098
fam933	0.027637680378259383	0.025665399239543727	0.010417967343048637	0.010848484848484849	0.01075	0.004357968752034579	0.41070757575757577	0.39075000000000004	0.15556381454937826	1344368	0.06262917358018223
fam2904	0.03792899253945579	0.036407343280178986	0.017008571114834007	0.011045454545454542	0.0095	0.005570304975552161	0.3136909090909091	0.2569	0.15713709159112946	1388118	0.06125646711012564
fam3016	0.06788650392230115	0.06513949327418339	0.033434506353136814	0.01775818181818182	0.014	0.016432425714909927	0.2303054545454545	0.2192	0.1285125482634168	1273496	0.0517330164388988
fam4620	0.02900490431822172	0.01982163388577779	0.07232936174403803	0.008650000000000001	0.0082	0.006582489397383536	0.4389469696969697	0.2724	0.3325556504897119	1874	0.06361348108920925
fam3704	0.11686935782548594	0.11133768352365417	0.04402776165640058	0.04875606060606061	0.04235	0.0264357948839796	0.46240454545454546	0.2963	0.33179218004183675	512271	0.11107021633337423
fam3718	0.03053968134371376	0.0293631100082713	0.012540687371466989	0.014572727272727274	0.0148	0.006689805574348894	0.49155757575757586	0.53505	0.22654471500600792	497174	0.07719435736677116
fam4222	0.004960419860505419	0.005056669572798604	0.005144390090593048	0.0018848484848484847	0.001	0.0020271073900961813	0.342039393939394	0.3867	0.159882324983273	56653	0.054963427377220486
fam2304	0.05617059853272162	0.05687960687960689	0.016675429091548916	0.021381818181818182	0.014450000000000001	0.015775315480598056	0.37271666666666664	0.27485	0.23775463388616305	1993514	0.07044370081179899
fam5474	0.05296391366709727	0.05261342073486286	0.013808473352488387	0.01879242424242424	0.014450000000000001	0.011214821235096433	0.3369575757575758	0.27464999999999995	0.1594199419682285	460090	0.06554178145087235
fam1447	0.038807632354669545	0.03903345724907063	0.018734514867598914	0.011131818181818182	0.010450000000000001	0.0053403597396393	0.29118484848484844	0.3013	0.11230521756198023	1867798	0.0636558824964622
fam2769	0.04178032945744402	0.03748673818224685	0.015556578466140012	0.01770757575757576	0.01895	0.008162373217838737	0.44361212121212124	0.4927	0.18537021312412164	1534711	0.06815605029890745
fam2045	0.009588939969500427	0.0	0.029270331936681104	0.0022575757575757573	0.0	0.003427166892774184	0.36341363636363627	0.3506	0.1552341553778284	2266659	0.052869969536636204
fam5415	0.11804132829465354	0.11067152195415825	0.03731359416372132	0.052989090909090916	0.031	0.035032217238252256	0.4235254545454545	0.3007	0.2572533552873734	526078	0.10772779700115338
fam3466	0.1421313283678163	0.1304649548924358	0.04907267408506008	0.03898030303030303	0.03735	0.01634467960601627	0.30998939393939395	0.26255	0.16688166931744822	773924	0.09243263993857818
fam2116	0.01848982464666849	0.015049504950495049	0.009840439548470827	0.007822727272727273	0.0038	0.006959271022746856	0.36337272727272724	0.3276	0.15415424442544606	2191143	0.05518856383908287
fam2799	0.029801025355936615	0.02727654217373059	0.018275688351933817	0.007215151515151516	0.0073	0.003828095595218864	0.26177878787878794	0.2629	0.12515253059240264	1498408	0.05099935525467441
fam5817	0.031480923165312244	0.03295544423938835	0.007677542360331256	0.011984848484848487	0.0098	0.00659541260280853	0.3650742424242424	0.3192	0.15170649025348962	124390	0.05867710384350638
fam4764	0.07424799696015202	0.07433489827856025	0.023025480643055908	0.014112121212121211	0.0152	0.00609074098968996	0.1881363636363636	0.18775	0.06232561766304357	153767	0.049734634480397194
fam317	0.04284515321013639	0.04216054013503376	0.01173567566135064	0.02322121212121212	0.02665	0.011355261964760563	0.5615772727272726	0.6639	0.2681053540067923	730337	0.10614493731376849
fam568	0.05258325567167813	0.05644526122341821	0.022177311450696218	0.018812121212121218	0.0196	0.009724609755378286	0.33997727272727274	0.344	0.09522458428981481	1005500	0.07352210630899157
fam3675	0.06737939725361664	0.06731740154830024	0.018078091025949605	0.02344393939393939	0.02005	0.012435702862858078	0.36949242424242423	0.2824	0.21507204875280542	543681	0.07587457587457588
fam645	0.04485426729808748	0.04516740366392925	0.014542870540850347	0.016472727272727274	0.0143	0.009452730012181432	0.3529515151515152	0.3186	0.1308212523769051	1095523	0.06398879763365745
fam124	0.18935026318006046	0.18019495845220745	0.04974161663375519	0.04022545454545455	0.0359	0.018338139274913248	0.21508727272727274	0.1959	0.09161151784384369	525174	0.07083333333333333
fam6577	0.043320821964876716	0.04322409211691763	0.010512518275916977	0.019845454545454548	0.02265	0.008620749841150216	0.4622878787878788	0.4807	0.17924769007864721	33801	0.07569925583782396
fam3712	0.10342538286193945	0.09726224783861671	0.03499338350006281	0.04306969696969697	0.0342	0.020423537889116387	0.469869696969697	0.3359	0.2713475764836394	502230	0.10360196691131943
fam3025	0.004398961951455527	0.00331858407079646	0.004151938545517615	0.00135	0.0009	0.0011215857280897192	0.3440378787878788	0.33355	0.15225543306736466	1264398	0.0397627064293731
fam1765	0.009784456613247809	0.007628928898382668	0.007884948513124669	0.0030621212121212126	0.0030499999999999998	0.001994899948240372	0.3665878787878788	0.3009	0.19786235230365784	2562282	0.044266191325014866
fam5485	0.0366437409498028	0.035907335907335906	0.011093236254288066	0.020746969696969698	0.02345	0.009216605891031517	0.5826621212121212	0.58065	0.2933082641311384	448683	0.08522494315852248
fam3660	0.09816650493727376	0.09344894026974952	0.03492591387166783	0.020825757575757577	0.0235	0.01248951451862431	0.20831060606060606	0.1889	0.12860249553258463	561361	0.056305412200608695
fam2613	0.11954150019880024	0.10736953455571227	0.047850311637816584	0.03819242424242424	0.0368	0.015461666288795622	0.36240000000000006	0.3115	0.18264466246587313	1692556	0.0965105601469238
fam5586	0.03825367034890082	0.03837670930745478	0.013631423043830228	0.015822727272727273	0.0157	0.008953885147166572	0.38545606060606064	0.41054999999999997	0.13846890596019926	328397	0.05922733077905491
fam3831	0.031069698836702134	0.030669667979741137	0.011233840385368035	0.00921969696969697	0.0095	0.0037821438403879823	0.31210606060606055	0.2862	0.12053208283926765	368611	0.05615641950047095
fam732	0.06756522150045217	0.06175402179553711	0.03310891694748586	0.01588939393939394	0.0148	0.008312661550726876	0.23342727272727276	0.2273	0.0765543846010984	1176498	0.0430976430976431
fam989	0.027872904884913247	0.0338612779901693	0.028145930837839263	0.0028227272727272728	0.0031	0.0030012520344190824	0.0841060606060606	0.0589	0.05691093221599253	1398933	0.021084975630430176
fam3559	0.03278150503427066	0.03355595373839387	0.00516938814066496	0.012984848484848486	0.0159	0.005932939442771063	0.3836090909090909	0.437	0.15990895016101442	672366	0.06185302153044089
fam2075	0.05641748813789128	0.06062931696085956	0.017804318672383995	0.0181030303030303	0.0158	0.010002075083140433	0.3134121212121212	0.27675000000000005	0.13054412294275985	2236018	0.06558174335952113
fam1715	0.1880676869417603	0.19228791773778922	0.07859089005812363	0.04554545454545454	0.047299999999999995	0.020713296723530634	0.2709666666666667	0.1988	0.16525047318809374	2154722	0.08987937628714328
fam1082	0.09264923054753978	0.09387755102040816	0.019021941665549463	0.0257469696969697	0.0231	0.01491457716562507	0.2718060606060606	0.216	0.14136095200283508	1498995	0.06948763286791455
fam4350	0.034633705220238335	0.03515798842901647	0.011555425242646567	0.01145757575757576	0.011800000000000001	0.005682563991455623	0.32479545454545455	0.3221	0.10998153485763813	213406	0.05778160754464072
fam2128	0.009370740695941154	0.0	0.01417363114896872	0.0023848484848484845	0.0	0.0036170154457257873	0.16719090909090908	0.15345	0.08588853016745059	2180850	0.029064227177434728
fam1699	0.11892171659088793	0.10041855619012363	0.06753421439919782	0.019809090909090908	0.02	0.007733452074703479	0.2028439393939394	0.2251	0.09604996194971543	2137604	0.058394160583941604
fam5514	0.030380888626420702	0.02827888834714773	0.015977975058971344	0.011192424242424242	0.0068	0.008248072513239365	0.35135	0.30884999999999996	0.1551249664859681	415114	0.061169463559901806
fam4094	0.032968938577721665	0.03297576479936432	0.008952643611688696	0.012762121212121212	0.0126	0.004984696737121045	0.39727575757575756	0.44604999999999995	0.15171755762301456	83807	0.06317286207596995
fam4452	0.04259568523156379	0.04239517252050132	0.01267295051807982	0.015827272727272728	0.01125	0.009821027926428092	0.3608075757575757	0.2927	0.1909090909391534	312754	0.05603288987435329
