fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam150	0.0	0.0	0.0	0.0	0.0	0.0	0.02260952380952381	0.0289	0.01643387630017438	173671	0.004907115317209954
fam508	0.09211228795315596	0.04810126582278481	0.08634356208096794	0.0010857142857142856	0.0019	0.0009402561526802476	0.02041904761904762	0.0084	0.018445379316798818	619301	0.006741435312863885
fam155	0.17550045137918074	0.15883306320907617	0.027559926218113078	0.008338095238095236	0.0098	0.006265132248098822	0.04699047619047619	0.0612	0.03430303200207158	177430	0.016285301999587713
fam885	0.020053475935828877	0.0	0.04356730143529498	0.0002571428571428571	0.0	0.00040657855630736307	0.00420952380952381	0.0034	0.0043140859829726074	999844	0.0011042097998619738
fam1934	0.0	0.0	0.0	0.0	0.0	0.0	0.0028571428571428576	0.0	0.004517539514526256	545170	0.0008210180623973727
fam1001	0.0	0.0	0.0	0.0	0.0	0.0	0.01884761904761905	0.0208	0.013874767061026012	1116572	0.0039945337958583
fam43	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	52140	0.0
fam1364	0.09882373518737154	0.14814814814814814	0.0646573103826998	0.0005714285714285714	0.0	0.0005993193418115151	0.006542857142857141	0.0081	0.004900687165477669	1158981	0.0019293168464439184
fam1587	0.0	0.0	0.0	0.0	0.0	0.0	0.0092	0.0151	0.0070057119552547975	930650	0.0023790937139883273
fam2161	0.3333333333333334	0.33333333333333337	5.551115123125783e-17	0.0015428571428571431	0.0027	0.0013361534801245628	0.004628571428571428	0.0081	0.004008460440373687	328122	0.0022948938611589216
fam174	0.05709393652848581	0.08734939759036144	0.03822435654907787	0.001380952380952381	0.0	0.0014483550760444948	0.02345714285714286	0.0279	0.018303202203012285	198731	0.006942338152529236
fam1446	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1060134	0.0
fam1143	0.0	0.0	0.0	0.0	0.0	0.0	0.0047619047619047615	0.0	0.004994327848429293	1282994	0.0010110201193003741
fam933	0.13970480533160998	0.04555808656036446	0.11131364062617356	0.0027238095238095237	0.002	0.0027982825960807364	0.024438095238095238	0.0213	0.019073703568013568	1047099	0.008568619188088215
fam839	0.0	0.0	0.0	0.0	0.0	0.0	0.004047619047619048	0.0	0.004245178671164899	952060	0.0009122422915526363
fam1534	0.041791287896629135	0.038518518518518514	0.031039945421993495	0.001957142857142857	0.0026	0.0020721673559392856	0.03841904761904762	0.0368	0.029290427804962712	992774	0.011120078916689086
fam2304	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	172802	0.0
fam1447	0.0	0.0	0.0	0.0	0.0	0.0	0.009285714285714286	0.0098	0.007034695357690353	1058391	0.0026182294223531335
fam1804	0.11326860841423947	0.13592233009708737	0.05065526162620883	0.0011999999999999997	0.0014	0.000993310961716756	0.0029428571428571433	0.0	0.004653065699962044	709183	0.0015767896562598547
fam1584	0.13151927437641725	0.17261904761904762	0.0592749359344987	0.001657142857142857	0.0029	0.001435127811985641	0.012	0.0168	0.009549869109050658	938365	0.004301075268817204
fam2116	0.3296943231441048	0.31877729257641924	0.024411222461788094	0.0025142857142857146	0.0015	0.003254196662521696	0.006542857142857143	0.0	0.010345165488265124	368537	0.0034689372437716813
fam317	0.1976006601231606	0.23982009631845722	0.07352461477738223	0.07234761904761904	0.0035	0.07439521630196917	0.3017428571428572	0.0429	0.30062203697607776	401307	0.09031198686371099
fam568	0.0	0.0	0.0	0.0	0.0	0.0	0.018828571428571427	0.015	0.01542450563712367	683410	0.004413886766827942
fam645	0.0	0.0	0.0	0.0	0.0	0.0	0.017676190476190474	0.0087	0.01573022279870988	765590	0.004140786749482402
fam1765	0.1967451874366768	0.276595744680851	0.10123204579295514	0.0007428571428571429	0.0013	0.0006433331570970116	0.004076190476190476	0.0047	0.003398305566841154	748770	0.0014652014652014652
fam732	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	836915	0.0
fam989	0.030841860438272993	0.0	0.03561325251982127	0.0004571428571428572	0.0	0.0007228063223242012	0.019114285714285712	0.0222	0.014261946895557445	1103574	0.004585537918871252
fam2075	0.033056907839516536	0.0	0.04272388580561207	0.00025714285714285715	0.0	0.000406578556307363	0.006576190476190476	0.0069	0.005192201548100746	412050	0.0020663097586174515
fam1715	0.037961146279363436	0.0	0.044508666836816604	0.0006285714285714285	0.0	0.0009938586931957764	0.010095238095238095	0.0075	0.010336457723835762	800905	0.002767602767602768
fam1082	0.0	0.0	0.0	0.0	0.0	0.0	0.00537142857142857	0.0051	0.004341400131529092	1209539	0.0013277807954614035
fam2128	0.04397769874074786	0.0	0.06421114921001765	0.0006	0.0	0.0009486832980505138	0.012733333333333334	0.0206	0.009490463049234685	357556	0.00403787245892509
fam1699	0.34343434343434337	0.34343434343434337	0.2804129671872998	0.0025904761904761904	0.0034	0.0027571387449595126	0.005657142857142859	0.0099	0.004899229427123396	811398	0.0033670033670033677
fam622	0.02378606615059817	0.0	0.032037254201770525	0.00028571428571428574	0.0	0.0004517539514526256	0.011095238095238097	0.0145	0.008136658738050966	743495	0.0031381134829410687
fam1197	0.10848126232741623	0.13017751479289943	0.030683134489357097	0.0012571428571428573	0.0011	0.0009162924406185472	0.009657142857142855	0.0169	0.00836333104226115	1341332	0.0030075187969924814
fam1736	0.0	0.0	0.0	0.0	0.0	0.0	0.01337142857142857	0.0234	0.011579996827746207	778023	0.00312256049960968
fam531	0.04555715777435234	0.0	0.06609759470448155	0.0005142857142857143	0.0	0.000813157112614726	0.01216190476190476	0.0169	0.009724268913172424	646788	0.002506265664160401
fam507	0.16615429897605902	0.1078167115902965	0.1067127752410016	0.0020952380952380953	0.002	0.001687623347301843	0.0182	0.006	0.017021303178803963	618525	0.006006006006006007
fam1250	0.03974585446464186	0.04891304347826087	0.02759249536898614	0.0004285714285714286	0.0	0.0004494895063586364	0.012257142857142859	0.0184	0.009115009674188186	1392330	0.0028471777350701118
fam157	0.13848310129075342	0.1943231441048035	0.06650796476956947	0.004561904761904763	0.0035	0.0037911521292504453	0.036895238095238085	0.0458	0.028147950550287064	179283	0.011196733188434433
fam1604	0.045068318447520454	0.05434782608695653	0.01094928679132969	0.0015714285714285715	0.0015	0.001265717510476382	0.0342952380952381	0.0427	0.024669693691816943	912634	0.00845828527489427
fam1808	0.030598215591633757	0.0	0.03929093029305781	0.00039999999999999996	0.0	0.0006324555320336759	0.014657142857142858	0.022	0.010916024543611777	706236	0.0038296800201562107
fam1334	0.13513739052539692	0.13099041533546327	0.050866586187773455	0.002342857142857143	0.0031	0.0017409825984665284	0.01890952380952381	0.0233	0.014017944444172594	1472956	0.005737234652897305
fam646	0.0	0.0	0.0	0.0	0.0	0.0	0.03157142857142857	0.0345	0.025431554132184515	765992	0.008547008547008546
fam1564	0.06307677881194057	0.03806228373702423	0.037882978738522435	0.000942857142857143	0.0011	0.0007804586127774512	0.016828571428571425	0.0179	0.012528601292248712	958498	0.0067799314030469815
fam363	0.15851217945998167	0.1171875	0.050558722475934854	0.0025714285714285717	0.003	0.0021285234893930484	0.016295238095238095	0.0256	0.011794085531093084	453830	0.006137566137566138
fam565	0.04085349986989332	0.0	0.06357998459865098	0.0004571428571428572	0.0	0.0007228063223242012	0.012552380952380955	0.0183	0.010037910001001635	680815	0.004126984126984126
fam1369	0.0	0.0	0.0	0.0	0.0	0.0	0.0054285714285714284	0.0	0.005693533747209395	1151692	0.0056022408963585435
fam1318	0.14798754660445348	0.13714285714285712	0.05236530530741471	0.003009523809523809	0.0038	0.0019897127722613064	0.02113333333333333	0.0348	0.016256466356890063	1455770	0.007139391418867401
fam530	0.1314314380928492	0.0847457627118644	0.17868130885011374	0.0008571428571428572	0.0015	0.0008748177652797065	0.008809523809523809	0.0132	0.00708552547111462	645865	0.0028763183125599234
fam1145	0.0	0.0	0.0	0.0	0.0	0.0	0.015895238095238094	0.0149	0.012873430600251866	1285346	0.003423591658885777
fam1713	0.14607366141204842	0.15536105032822758	0.05085140200564402	0.0044190476190476185	0.0036	0.0036404629542878134	0.03024761904761904	0.045	0.021390599160058695	802066	0.010496671786994366
fam1685	0.0	0.0	0.0	0.0	0.0	0.0	0.018752380952380954	0.029	0.013373983950641564	827256	0.004088504088504088
fam229	0.4930758017492711	0.4183673469387756	0.2450619526753374	0.003514285714285715	0.0041	0.0029089821021704996	0.007466666666666667	0.0098	0.0059762492882706585	273742	0.004652435686918445
fam488	0.23643215022525368	0.18965517241379312	0.09350436144907738	0.0012571428571428573	0.0011	0.0009162924406185473	0.005552380952380953	0.0058	0.004593226798918583	595276	0.002395926924228811
fam116	0.04019023927979152	0.010666666666666668	0.06969207740450918	0.00023333333333333336	0.0004	0.0002455961325376691	0.01941428571428571	0.0067	0.017831974644662636	133471	0.0048281738142573125
fam69	0.22962962962962963	0.34444444444444444	0.1623726682724665	0.0017714285714285714	0.0031	0.0018079567149113932	0.005142857142857142	0.009	0.004453844933748541	81488	0.002609262883235486
fam2003	0.0	0.0	0.0	0.0	0.0	0.0	0.003533333333333334	0.0041	0.002939765674713245	482985	0.000837871805613741
fam2014	0.05225543220306705	0.061111111111111116	0.040149362093095664	0.0009142857142857144	0.0011	0.000994884876941723	0.01615714285714286	0.018	0.012259634556371666	473461	0.004258614014711576
fam1797	0.13380281690140847	0.13380281690140844	2.7755575615628914e-17	0.002171428571428571	0.0038	0.0018805123053604953	0.016228571428571426	0.0284	0.014054355124273174	716681	0.005852620377760043
fam2068	0.14180672268907563	0.0	0.19742590471861876	0.0004285714285714286	0.0	0.0006776309271789386	0.003885714285714286	0.0034	0.0036777692144230345	420854	0.0014927601134497686
fam1969	0.0	0.0	0.0	0.0	0.0	0.0	0.004114285714285714	0.0	0.006505256900917808	514986	0.0006105006105006106
fam1009	0.0	0.0	0.0	0.0	0.0	0.0	0.012019047619047615	0.0104	0.011479572708474866	1132785	0.0024420024420024416
fam1669	0.03420900692840647	0.03125	0.02556227109609453	0.0011428571428571432	0.0015	0.0012163847404233143	0.02479047619047619	0.0125	0.021713346888643764	848324	0.007077803799115275
fam1899	0.020168067226890758	0.0	0.0281418521842695	0.00038095238095238096	0.0	0.0006028654178323223	0.013142857142857144	0.0085	0.011228304855674909	609116	0.020493115593980146
fam1312	0.15128251917031804	0.15873015873015872	0.046374457918939904	0.0022238095238095237	0.0017	0.0017986515483245356	0.01574761904761905	0.008	0.013933024115307217	1449340	0.004553734061930784
fam2327	0.2740616481442651	0.2740616481442651	0.0	0.07468571428571429	0.1307	0.06467972587121494	0.27251428571428565	0.4769	0.23600429432274217	146001	0.09392265193370164
fam222	0.18230035492457852	0.203125	0.04629742694430914	0.00401904761904762	0.0054	0.002876442751471743	0.023533333333333337	0.032	0.01813426993379513	264367	0.008809903546745651
fam1331	0.08530711830035331	0.08661417322834647	0.06627493313816342	0.0008380952380952382	0.0011	0.0008920154763104306	0.010123809523809521	0.0127	0.007606444934077115	1469297	0.0027000490918016695
fam1979	0.0	0.0	0.0	0.0	0.0	0.0	0.011857142857142858	0.0	0.012435876342588938	506399	0.002690341673392521
fam2153	0.0	0.0	0.0	0.0	0.0	0.0	0.0036	0.0063	0.0031176914536239792	336989	0.0009291521486643436
fam942	0.0	0.0	0.0	0.0	0.0	0.0	0.032409523809523805	0.0415	0.024516251262452812	1054767	0.006770047115868442
fam1050	0.08749169580967422	0.1149425287356322	0.03949302704656451	0.0005714285714285716	0.001	0.0004948716593053935	0.006219047619047619	0.0087	0.004960474156255154	1178117	0.0016750418760469012
fam949	0.1020408163265306	0.0	0.12580436740753012	0.00039999999999999996	0.0	0.0006324555320336759	0.0037333333333333337	0.0049	0.0029881246441353293	1061713	0.0011337868480725626
fam1221	0.2294071372211082	0.22727272727272727	0.0482636376368224	0.0029238095238095243	0.003	0.002120400852018936	0.013309523809523811	0.0132	0.009773721071463336	1363279	0.005369127516778523
fam1869	0.052472492554333984	0.049275362318840575	0.015724700701254025	0.0011571428571428572	0.0009	0.0009317527919497329	0.02082380952380952	0.0216	0.015563997061653137	642527	0.005398110661268557
fam1393	0.2806955170513136	0.37168141592920356	0.10564846849643937	0.002533333333333333	0.0028	0.0018642841938812749	0.010104761904761903	0.0113	0.008077333140189056	1124796	0.004548974061169183
fam498	0.17563503404832384	0.2079207920792079	0.10247313543460315	0.001776190476190476	0.0021	0.0012850439169463143	0.014933333333333333	0.0101	0.015683820396262586	608005	0.005536283681979046
fam74	0.027199999999999995	0.033999999999999996	0.013599999999999998	0.0009714285714285713	0.0017	0.0008412818208191689	0.023809523809523808	0.0	0.024971639242146466	87268	0.024370095002065256
fam1730	0.3310410362815244	0.25	0.2545849398607524	0.0031000000000000003	0.0019	0.0026970883771737465	0.011338095238095239	0.0148	0.008425215904565816	782285	0.005312339989759344
fam983	0.12949976624590934	0.15053763440860216	0.09701442494583114	0.0013333333333333333	0.0	0.001398411797560202	0.009714285714285715	0.0092	0.007849190781116696	1098117	0.0032982890125747267
fam868	0.06666666666666668	0.08333333333333334	0.03333333333333334	0.0004571428571428572	0.0008	0.00039589732744431486	0.004571428571428572	0.0	0.004794554734492121	979035	0.0013280212483399733
fam835	0.11508018106409014	0.09217877094972067	0.033390223505499604	0.0019904761904761905	0.0022	0.0014647947237638591	0.018685714285714285	0.0178	0.015108694618041112	949891	0.005221932114882507
fam1643	0.18860078277886497	0.11506849315068493	0.1262068067362725	0.002485714285714285	0.0031	0.0018129916644899948	0.0189047619047619	0.008	0.017006034676534713	871236	0.005829296151876797
fam176	0.23510971786833856	0.23510971786833856	0.0	0.0035714285714285718	0.0	0.0037457458863219694	0.015190476190476188	0.0	0.015931905836489443	200211	0.0060837343067308225
fam1242	0.09508607912438717	0.09497206703910614	0.04408686798095257	0.0009714285714285713	0.0017	0.0008412818208191689	0.01196190476190476	0.0119	0.009633694647556475	1382783	0.003361344537815126
fam817	0.4055542924508441	0.576923076923077	0.20481045504924467	0.003866666666666667	0.0045	0.002849784174506877	0.013590476190476193	0.0104	0.013756345886687895	931834	0.009259259259259259
fam2113	0.15291054942176707	0.09523809523809523	0.14063299029365905	0.0015428571428571427	0.0018	0.0012771140936358293	0.014023809523809525	0.0094	0.011369545987580982	371169	0.004970024539496164
fam1916	0.0	0.0	0.0	0.0	0.0	0.0	0.024990476190476188	0.0224	0.022762372977850234	584733	0.005741303613644039
fam1945	0.07160493827160494	0.0	0.14320987654320988	0.001657142857142857	0.0	0.0026201729184252283	0.007676190476190477	0.0	0.008050903809771609	535496	0.0032560032560032563
fam1203	0.0	0.0	0.0	0.0	0.0	0.0	0.002657142857142857	0.0	0.004201311748509419	1349336	0.0006754474839581222
fam1200	0.041800629784933666	0.05057471264367817	0.010180486618986814	0.0011523809523809525	0.0011	0.0009281928410160138	0.027038095238095243	0.0379	0.019342809078273734	1345634	0.007067835426044382
fam287	0.03503649635036496	0.0	0.07007299270072992	0.0006857142857142857	0.0	0.0010842094834863014	0.006523809523809525	0.0	0.0068422291523481315	369092	0.002172096908939014
fam225	0.22235392975414145	0.07142857142857144	0.24193788924532716	0.004385714285714286	0.0026	0.003701902434242839	0.05586190476190475	0.0043	0.05697998375528756	270592	0.014922535880619717
fam1371	0.0	0.0	0.0	0.0	0.0	0.0	0.005447619047619049	0.0063	0.00453343337224554	1150381	0.001054296257248287
fam1046	0.1274854868673501	0.16719242902208203	0.057383775327202347	0.0030285714285714286	0.0053	0.0026228197943185855	0.022533333333333336	0.0317	0.018012411946404735	1173580	0.007843137254901962
fam271	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	332960	0.0
fam1546	0.0	0.0	0.0	0.0	0.0	0.0	0.011923809523809522	0.0155	0.00962318157278384	978160	0.0026455026455026462
fam2220	0.17560975609756094	0.17560975609756097	2.7755575615628914e-17	0.0020571428571428568	0.0036	0.0017815379734994166	0.011714285714285714	0.0205	0.010144869015760566	268849	0.004571428571428573
fam1067	0.0675077683134088	0.10116731517509726	0.04415330490373329	0.0012380952380952378	0.0	0.001298525240591616	0.015819047619047618	0.0125	0.01307052733470445	1192180	0.0037348272642390296
fam374	0.4492865522277286	0.5692307692307693	0.13879237541810574	0.0060857142857142854	0.0037	0.0067549830435292245	0.01859047619047619	0.0065	0.024137658874955514	463992	0.008695652173913044
fam1362	0.10312500000000001	0.0	0.12013698933033551	0.000942857142857143	0.0	0.0014907880397936645	0.0051428571428571435	0.0031	0.0057271759373784805	1160607	0.0018016338955673592
fam2199	0.13406292749658003	0.1764705882352941	0.06070895259671722	0.0008571428571428572	0.0015	0.0007423074889580904	0.006095238095238095	0.0085	0.004873297132672156	289285	0.002214839424141749
fam1718	0.0	0.0	0.0	0.0	0.0	0.0	0.01934285714285714	0.016	0.01589751617103009	798576	0.004484569540331622
fam1870	0.09229880631497882	0.0	0.1095748884551377	0.0009714285714285713	0.0	0.0015359634349389269	0.012761904761904763	0.014	0.009406708659273632	640966	0.003816019161287703
fam2408	0.5740917905623789	0.6923076923076923	0.146173523098297	0.0011142857142857144	0.0009	0.0009171829096728299	0.0019523809523809524	0.0025	0.0015591875319015314	51248	0.0013149243918474688
fam44	0.4833333333333332	0.725	0.341768277573498	0.001380952380952381	0.0	0.001448355076044495	0.0022857142857142863	0.004	0.001979486637221574	53098	0.001602323368884883
fam1422	0.05533971329278562	0.06220095693779904	0.009139490135197988	0.0008666666666666665	0.0013	0.0006128258770283412	0.01617142857142857	0.0209	0.01204780726372835	1086329	0.004528337861671196
fam1959	0.031980248516320475	0.0	0.04466692564629817	0.0009238095238095238	0.0	0.0014608884322007169	0.041485714285714285	0.0674	0.03177819386689836	524760	0.008613264427217916
fam518	0.0	0.0	0.0	0.0	0.0	0.0	0.018038095238095242	0.0284	0.013062723270016285	630705	0.005291005291005291
fam1215	0.08380952380952382	0.12571428571428572	0.059262282613729705	0.0012571428571428573	0.0022	0.0010887176504718657	0.005	0.0	0.00790569415042095	1358123	0.0020050125313283208
fam2445	0.1818181818181818	0.1818181818181818	0.0	0.0010285714285714284	0.0018	0.0008907689867497084	0.005657142857142859	0.0099	0.004899229427123396	9241	0.0022948938611589216
fam1193	0.23115406928401772	0.136986301369863	0.25212661078334503	0.0009523809523809526	0.0	0.0009988655696858584	0.0041476190476190476	0.0036	0.004931687535733927	1338065	0.0016394664281988223
fam964	0.06192781690140845	0.0	0.09985636676290935	0.00025714285714285715	0.0	0.000406578556307363	0.007295238095238095	0.0048	0.006767462504723205	1079675	0.005890376984126983
fam258	0.10132457030625798	0.1028708133971292	0.008636401647927233	0.003152380952380952	0.0043	0.002265395802192096	0.03141904761904761	0.0418	0.023037663138923057	303702	0.00966183574879227
fam2162	0.03801169590643274	0.038011695906432746	6.938893903907228e-18	0.0007428571428571427	0.0013	0.0006433331570970116	0.019542857142857143	0.0342	0.01692461074824446	326990	0.005635390250774865
fam846	0.0889955838376268	0.08771929824561403	0.06007158488869391	0.0008571428571428574	0.001	0.000709507829797683	0.011609523809523807	0.0114	0.010030472844663326	958693	0.0030770385380314456
fam1091	0.08241758241758243	0.09615384615384616	0.03364683712614256	0.0005714285714285715	0.001	0.0004948716593053936	0.0066	0.0104	0.004772839825512689	1219460	0.0018887799208165339
fam1002	0.12129189261872245	0.10612244897959183	0.038209673197117426	0.0017333333333333328	0.0026	0.0012256517540566822	0.01520952380952381	0.0245	0.011332755087289266	1117528	0.00401848503114326
fam1734	0.0873040639619056	0.09852216748768473	0.03750956737775108	0.0024190476190476193	0.0013	0.0020643502488951284	0.026457142857142856	0.035	0.01891032903515132	779133	0.007434197307615031
fam1419	0.0	0.0	0.0	0.0	0.0	0.0	0.004961904761904762	0.0043	0.0047243519273850515	1092765	0.001332001332001332
fam1172	0.03628570288587046	0.04225352112676057	0.014813944624165264	0.0008571428571428572	0.0015	0.0007423074889580904	0.021914285714285713	0.0353	0.016321043550736394	1315067	0.005120327700972863
fam581	0.0	0.0	0.0	0.0	0.0	0.0	0.0017714285714285714	0.0	0.0028008744990062786	699249	0.00042517006802721087
fam833	0.08266740148801323	0.0	0.11551624077042341	0.00028571428571428574	0.0	0.0004517539514526256	0.008371428571428571	0.0038	0.007522673211358975	947921	0.0020033903529049165
fam794	0.15345911949685534	0.1320754716981132	0.03024104472999071	0.0018095238095238095	0.0017	0.0016538281024006847	0.007571428571428572	0.0	0.01197147971349458	907796	0.0029924538121259433
fam162	0.05021038260930444	0.06857142857142856	0.021249628124915012	0.001257142857142857	0.0012	0.0010125740083811057	0.026761904761904765	0.035	0.019666032504476346	185066	0.006632179334129195
fam2374	0.0	0.0	0.0	0.0	0.0	0.0	0.0019428571428571427	0.0	0.0030719268698778538	89916	0.0005232862375719519
fam948	0.048499594484995946	0.0	0.0576132915246013	0.0006571428571428571	0.0	0.001039034088341039	0.016514285714285717	0.018	0.012189702356391437	1060711	0.0038164628328562758
fam2026	0.06995894778350842	0.0850117708605807	0.019884725842351774	0.046419047619047624	0.065	0.03291409625717079	0.7574	0.7643	0.6779493013773928	465250	0.11345598845598846
fam2267	0.09600614439324118	0.0	0.12291666329224149	0.0006	0.0	0.0009486832980505138	0.010228571428571427	0.0126	0.008173193282638932	225002	0.0029808480512705867
fam1120	0.03837640738524871	0.058201058201058205	0.025422277762741925	0.0006285714285714285	0.0011	0.0006415330278717848	0.015228571428571433	0.0189	0.01143412365131099	1253197	0.0038286671452500594
fam1822	0.17022967814870066	0.11731843575418995	0.06454068537716935	0.0014857142857142857	0.0021	0.0011825258335185643	0.009857142857142858	0.0142	0.008029444114577027	691165	0.0033257747543461824
fam1948	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	533430	0.0
fam1231	nan	nan	nan	0.0015714285714285715	0.0	0.0016481281899816667	0.0	0.0	0.0	1374447	0.0012698412698412698
fam2376	0.06229448301059554	0.0	0.08357905525813496	0.0006857142857142857	0.0	0.0010842094834863014	0.009180952380952382	0.0138	0.00649216517171121	88389	0.0029015190305512885
fam1645	0.0	0.0	0.0	0.0	0.0	0.0	0.027866666666666665	0.0238	0.026805566822927146	870402	0.005012531328320802
fam1747	0.0	0.0	0.0	0.0	0.0	0.0	0.012457142857142858	0.0	0.019696472283334474	766103	0.0031397174254317113
