fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam2483	0.03937880958470649	0.043563908072002715	0.030658809926681352	0.06854666666666667	0.0008	0.09202434605400174	1.5727044444444447	0.0093	2.111420225972773	577753	0.10835900595604844
fam1588	0.04271898484661821	0.04271898484661821	0.0	0.04931555555555555	0.0	0.06639309855551605	1.1544177777777775	0.0	1.5541824974048275	476986	0.11634386680258238
fam3098	0.009147568899530762	0.0	0.009508533942902988	0.027631111111111117	0.0	0.0371995270114627	1.4788244444444445	0.013	1.9951711266238745	1271206	0.08455233945430023
fam283	0.06488566174527116	0.03367148169698196	0.04727840614145236	0.04748222222222223	0.0015	0.0634404262592128	1.4073422222222227	0.011	1.8911217176279136	1992466	0.10613794006020155
fam1960	0.009267406484348437	0.011818056891576199	0.006066630410066478	0.018439999999999998	0.0008	0.024567705993392582	1.5575955555555556	0.0328	2.0863487383950146	23682	0.07325573192239859
fam1519	0.007334217671882047	0.01328847771236333	0.006610974636454563	0.019662222222222223	0.0	0.02647107678529228	1.4816822222222223	0.0089	1.989409067067001	556427	0.0868469642663191
fam1421	0.04323958489998496	0.04323958489998496	0.0	0.061333333333333316	0.0	0.08257252704272904	1.4184533333333333	0.0	1.9096512428073231	668433	0.11127098321342925
fam1265	0.026093910213543754	0.026079978601043198	2.0663920709887754e-05	0.020811111111111114	0.0	0.028017829420426178	0.7975466666666665	0.0	1.0737300603451918	835079	0.06403823178016727
fam720	0.0439153964549923	0.0439153964549923	0.0	0.06289777777777777	0.0	0.0846787248339639	1.432248888888889	0.0	1.9282240778754853	1447212	0.11457983663421732
fam1940	0.03372304082094455	0.048474420738701535	0.022305695521714883	0.07513333333333332	0.0	0.10115134754965506	1.5516844444444444	0.0116	2.08525330845552	43931	0.11961409533153464
fam2535	0.057184298196542444	0.03331727128794658	0.03997575360379156	0.05193111111111111	0.001	0.06927171243162591	1.551028888888889	0.0101	2.0848573264931343	631040	0.11096296296296296
fam1812	0.00991044747648716	0.014247963003743666	0.006555145917861174	0.023	0.0	0.030964703920575258	1.6152511111111107	0.0051	2.1729418001739513	174560	0.08611863896416742
fam928	0.05094428878133984	0.05094428878133984	0.0	0.04977777777777778	0.0	0.06701538426656273	0.9771022222222222	0.0	1.315464125021007	1221818	0.09088191330343798
fam2163	0.0232044783266617	0.03335634763096573	0.015348319740117675	0.05496888888888889	0.0	0.07400413148293283	1.6487333333333336	0.0052	2.217986072594285	200625	0.11018363939899835
fam1922	0.04883575242638429	0.030482890012456947	0.027829154849035264	0.04449555555555555	0.0013	0.0594842535860656	1.4578688888888895	0.0143	1.9580752010098788	61062	0.10195815150497932
fam1997	0.050248313766684614	0.06713930033337553	0.02991089568038895	0.05666666666666667	0.0006	0.07609513636085934	0.8396866666666666	0.0079	1.128048036723417	12237	0.1100897554936552
fam1449	0.11912796669031991	0.04863158983910187	0.10736340639458546	0.033904444444444445	0.0047	0.044161254790725295	0.6921933333333333	0.0167	0.926542895906906	638072	0.08580697485806973
fam1094	0.09771529115633955	0.08176100628930817	0.07631142050675856	0.0491	0.0027	0.0644355078094886	1.460008888888889	0.0211	1.9531332604956377	1044189	0.10760478346685241
fam115	0.07696790099432134	0.04336633663366336	0.05085023567799362	0.07014666666666666	0.0008	0.0941786165868995	1.6166933333333333	0.0052	2.174850977106759	2183819	0.12414194299011053
fam213	0.028656389717097407	0.04119343111445405	0.018954420168238135	0.05841777777777778	0.0	0.07864734024997323	1.4201044444444446	0.0127	1.907752028838078	2065679	0.1104180203595408
fam2212	0.016844681701605406	0.025313578410100634	0.015292703670897297	0.04355111111111111	0.0	0.0586324810331165	1.4391022222222223	0.0109	1.9448777041802099	259336	0.09540051679586561
fam1637	0.028503682964577007	0.025343770804159685	0.0047693796164313225	0.039397777777777775	0.0009	0.0527493211705195	1.5526088888888887	0.0252	2.082092620505973	429594	0.0949945761661243
fam1624	0.049784158395786676	0.04969899142581637	0.00022533062245833722	0.06820444444444446	0.0018	0.09124175203041779	1.3643777777777777	0.0	1.8368498287241535	440288	0.11823603264281228
fam923	0.04325453405493792	0.02480876144296284	0.028119027454402642	0.04631666666666667	0.0005	0.057891030297351674	1.8617333333333335	0.0058	2.331824229129536	1231982	0.10745808522319354
fam277	0.11325120269687203	0.03327900741285947	0.11964637485010343	0.04555333333333333	0.0025	0.06052544221693515	1.3292088888888887	0.0085	1.79010526168742	2002053	0.09278306878306877
fam3296	0.01941588273900678	0.01941588273900678	0.0	0.01262222222222222	0.0	0.016993186724735546	0.6500977777777777	0.0	0.8752209185213091	1471678	0.055631141345427064
fam2182	0.022951601076894708	0.03299117933264274	0.015181057649667299	0.03739111111111111	0.0	0.050339420480583486	1.1411155555555554	0.0502	1.5200607563815858	221815	0.08807967631497043
fam1589	0.022883271061829576	0.02287573821863324	1.1173012063239628e-05	0.03375333333333333	0.0	0.045441824102667554	1.4750222222222222	0.0	1.9858094402131103	475832	0.096232985121874
fam3392	0.06843194152407966	0.10088553267778563	0.04170260033872111	0.06624222222222223	0.0009	0.088889435664985	0.645	0.0184	0.8618570799281179	1589298	0.11905697445972496
fam2938	0.023123805920019523	0.033238108193896526	0.01529496084615749	0.052128888888888884	0.0	0.0701806672404943	1.5704133333333337	0.014	2.109689602087367	1066048	0.10593194820837099
fam2639	0.10186335347673472	0.05443604813881892	0.07176771941713182	0.07015777777777778	0.0069	0.09224152713607393	1.2751866666666667	0.0328	1.7061514582500839	758463	0.11207365557648043
fam1826	0.015969194995398544	0.022951823030514996	0.010562633145586349	0.03734222222222223	0.0	0.05027352070375235	1.628231111111111	0.0098	2.1888911886891473	157032	0.09539176139836204
fam786	0.027664431559443325	0.03963532683304587	0.018300630139149357	0.04002666666666666	0.0	0.053887563603405866	1.0074822222222222	0.0057	1.3546026914501357	1366932	0.08955742746356467
fam2464	0.18819133245328554	0.04224178453912226	0.22062113648373158	0.07051555555555554	0.0012	0.09454554212548821	1.6643888888888891	0.0023	2.2400048400961814	558377	0.11744994294013901
fam2776	0.04277240506449138	0.057432134996331624	0.029655488059734118	0.06967555555555556	0.0	0.09380450156351906	1.1605777777777777	0.0186	1.574351662239114	893841	0.10143097643097643
fam1740	0.02667559913517464	0.02667559913517464	0.0	0.03114666666666666	0.0	0.04193248329822067	1.167608888888889	0.0	1.5719415742354663	293614	0.09392033542976941
fam2480	0.0943606561378421	0.022606382978723406	0.13051946329866349	0.03418666666666667	0.0021	0.04473297863744128	1.4986355555555557	0.0045	2.014676331010965	574166	0.09044145155256267
fam3160	0.06616525913998184	0.06634031721167025	0.00046168832101893314	0.060537777777777774	0.0032	0.08047356029263797	0.9074155555555555	0.0	1.221647619124918	1336542	0.1021412037037037
fam2546	0.026581361942063186	0.03821183453904656	0.017581918477835412	0.058591111111111115	0.0	0.0788806998566604	1.5338977777777778	0.0034	2.0639685499852938	647550	0.1043154761904762
fam1104	0.012974266116292233	0.01865103705218201	0.00858167047636963	0.029191111111111112	0.0	0.03929973605917714	1.5668755555555558	0.011	2.105899538930843	1031504	0.0875925925925926
fam2900	0.00927932809536711	0.00927932809536711	0.0	0.004871111111111111	0.0	0.006557934031799352	0.5249422222222222	0.0	0.7067250952225227	1028678	0.06494165398274987
fam3173	0.021862629723925085	0.02122133676663189	0.00502059702690278	0.03451111111111111	0.0021	0.04503968236626809	1.6334733333333333	0.0786	2.1332775517082214	1349010	0.1006739627774686
fam2422	0.0010046717171717174	0.0010080808080808082	9.019606742265672e-06	0.03570666666666667	0.0022	0.04736566689069205	35.2	0.0	47.38945030278364	506773	0.09421030225627927
fam3140	0.01135649367584098	0.016325513993297708	0.007511614607590779	0.02563555555555556	0.0	0.0345129228972798	1.5717444444444446	0.0091	2.1130708443248665	1316495	0.08619660918285672
fam2662	0.013408123160782092	0.01927517057099126	0.008868640128884652	0.026413333333333337	0.0	0.035560043744505034	1.373697777777778	0.0212	1.8425224645081761	781964	0.0891013964784457
fam1583	0.07182543072724615	0.04694298145179757	0.07036962628529267	0.0661911111111111	0.0017	0.0880122815223275	1.4002222222222223	0.0108	1.8790951970313194	483098	0.1154817652901944
fam1342	0.055996907867504817	0.03361571363315476	0.03382986727469355	0.05794666666666669	0.0024	0.07723757749811795	1.715928888888889	0.0224	2.302873566136421	758571	0.11192951689005803
fam1703	0.08945277469524351	0.044318515341024545	0.06803278777925255	0.07009555555555556	0.0025	0.09356138556656696	1.5702355555555554	0.013	2.109980724204271	331778	0.11225904266839938
fam1896	0.08198545065456389	0.033915664413425806	0.07361198277578239	0.04140222222222223	0.0031	0.05360627860776049	1.2238177777777777	0.024	1.630432206541687	84262	0.09901960784313729
fam2335	0.04573274156682494	0.024226619839751006	0.03663065888741058	0.04118	0.0005	0.05497250464247256	1.694333333333333	0.0132	2.273634775615663	403976	0.10196186285295196
fam2263	0.03410135737168022	0.05603194749713648	0.029575466128508768	0.0643288888888889	0.0	0.08660542098050145	1.0813000000000001	0.0073	1.4532261553752281	325850	0.11073699962588851
fam2695	0.04932446922582029	0.04932446922582029	0.0	0.005111111111111111	0.0	0.009562013321755629	0.10362222222222223	0.0	0.19385942660585434	808695	0.01949317738791423
fam3334	0.04149896430786941	0.041802743305029394	0.0008037236800099031	0.043784444444444445	0.0055	0.057206697181965825	1.0344666666666666	0.0	1.392693630024605	1511748	0.11291547958214622
fam2359	0.012880178290508653	0.012880178290508653	0.0	0.013973333333333334	0.0	0.018812175726256535	1.0848711111111113	0.0	1.4605524319581156	430064	0.07256235827664398
fam2344	0.04966735489791236	0.04966735489791236	0.0	0.06158222222222222	0.0	0.08290760396406187	1.2398933333333335	0.0	1.6692574858168392	411437	0.11126228269085413
fam153	0.010532704804076193	0.015138544717278666	0.0069667311061005965	0.023897777777777775	0.0	0.03217337400804784	1.5796955555555554	0.0085	2.123970034833151	2133911	0.08832413974257945
fam2532	0.18037955649303014	0.03568020481787501	0.22035950770491253	0.054851111111111094	0.0019	0.07323136129106989	1.588571111111111	0.0037	2.1541857351699916	626967	0.10014212858456652
fam3297	0.051963795054145785	0.051963795054145785	0.0	0.022862222222222225	0.0	0.03077920863099987	0.43996444444444455	0.0	0.5923202606531764	1472025	0.06029889538661467
fam2088	0.027586583633781275	0.027586583633781275	0.0	0.035911111111111116	0.0	0.04834681293516311	1.3017599999999998	0.0	1.7525480348338534	124782	0.0918363389567578
fam2660	0.06356121338142444	0.017989886514576003	0.07849879300374377	0.028295555555555553	0.0032	0.03674866561783378	1.5302266666666662	0.017	2.0506111466693153	780254	0.08901089324618737
fam1590	0.05031729733369243	0.050329921896040936	1.6298239909638646e-05	0.05314222222222223	0.0	0.07154491204485594	1.056142222222222	0.0	1.4218749816099854	475488	0.1050164088138772
fam2183	0.03888622179548728	0.03888622179548728	0.0	0.0432	0.0	0.05815977991705264	1.110933333333333	0.0	1.495639772434823	222115	0.0965253913707522
fam2617	0.07509268555000592	0.042679828700007263	0.0550292420361428	0.06316444444444444	0.0012	0.08426016102407156	1.470973333333334	0.0092	1.9773712901953666	732888	0.10770202020202023
fam2233	0.0230360928811562	0.03311179114468777	0.015236944309414161	0.04924888888888889	0.0	0.06630334874137947	1.488542222222222	0.0084	2.0012836576656263	290677	0.11211550533584431
