fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam2761	0.08158948291600764	0.07792207792207792	0.08169226413743907	0.006627272727272728	0.0018	0.0147637995000903	0.0688030303030303	0.023	0.12385526967519425	1937178	0.019977065604442033
fam3314	0.03671893495166355	0.03989164203985754	0.010021418984808775	0.013297402597402598	0.0117	0.013309258314792129	0.34587012987012994	0.3388	0.3019252883696991	2205690	0.07727643179965919
fam2375	0.0012511718641896733	0.0	0.003593433237907574	0.0007891774891774892	0.0	0.002495626428680362	0.1511489177489177	0.0896	0.2022856582174667	1504062	0.025235049456502737
fam2090	0.03690779511104264	0.0	0.05809776046314985	0.007602597402597402	0.0	0.020591949677529274	0.09488831168831169	0.0661	0.12438258703943034	1178648	0.023649190315856976
fam2139	0.049446567346949	0.04116094986807388	0.025977817975485092	0.011816450216450215	0.0076	0.01300566601285754	0.2691545454545455	0.1613	0.3091191204339631	1225153	0.057921515713723504
fam519	0.020515241098317566	0.0	0.04222989035403439	0.0048138528138528145	0.0	0.012961226839043497	0.10812597402597403	0.1015	0.09117383102556409	557250	0.02626444135878098
fam2823	0.0804644312774881	0.05434782608695653	0.08104223367297868	0.015735930735930735	0.0025	0.033618621912345624	0.2599341991341992	0.0668	0.5920548958102873	2000777	0.045304072042039956
fam2025	0.013372304271559998	0.0	0.02769459126212083	0.0006480952380952381	0.0	0.001997575003771225	0.0243	0.0	0.03197937132709445	1099178	0.005022118136872236
fam814	0.056790546197279426	0.0	0.06961667687389628	0.006706060606060605	0.0	0.017977876196401045	0.049945021645021646	0.025	0.09081967032810694	223943	0.01750566893424036
fam321	0.04270647516879717	0.03652394395463772	0.026295107793215432	0.013213419913419911	0.0056	0.02706333188024039	0.24512640692640694	0.1346	0.3945327873553036	763139	0.04135286327067149
fam594	0.014238084238948007	0.0	0.02293746544629233	0.004036796536796537	0.0	0.007404554942308664	0.14990216450216454	0.0952	0.16235014547444876	475701	0.022444038972964597
fam346	0.013831558391418048	0.0	0.021683913190059093	0.0056216450216450215	0.0	0.01116506839532382	0.1886865800865801	0.102	0.2390841557754291	742375	0.04294049635664542
fam62	0.04274354153204089	0.040778151889263	0.02184546295463705	0.012938528138528136	0.0109	0.013405246614466394	0.3241354978354979	0.2673	0.35298642155873183	1073753	0.05230689357673484
fam922	0.19149907821534196	0.19739100583590802	0.054709759062447356	0.05176428571428571	0.0575	0.04330894343703911	0.2831438095238095	0.2911	0.2711725816396388	105015	0.09277463460631777
