fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam594	0.2582282483431641	0.2173913043478261	0.1853505421546789	0.0026274725274725275	0.0017	0.0016668761290105035	0.01168901098901099	0.0121	0.006098737944555639	1682831	0.005335244465679249
fam346	0.06735630150455897	0.07581712301614424	0.05555656593415005	0.0023571428571428567	0.0029	0.0022085818062676445	0.027528571428571427	0.0184	0.019593132266820378	1935130	0.010001717032967032
fam643	0.22994704596274484	0.05573717102367749	0.3817455091453072	0.0029087912087912087	0.0026	0.0018129963269904756	0.053735164835164835	0.0201	0.046092092176821024	1631368	0.017763598408759698
fam62	0.26089667744891243	0.23817131352037468	0.1353708701854368	0.006115384615384615	0.0065	0.003033763233603689	0.026014285714285712	0.0273	0.012758910451851575	2245385	0.012349214303611699
fam1679	0.017015486887281762	0.0	0.04377556581950366	0.00014285714285714287	0.0	0.00034992710611188256	0.01032197802197802	0.0096	0.004013844234394068	528744	0.00309592778212025
fam494	0.09846151172450726	0.08823529411764705	0.08705818215811294	0.0014717948717948718	0.0014	0.0009680667273962317	0.01732051282051282	0.0195	0.007786796171007045	1803876	0.008855222447455458
fam2091	0.039383514517682676	0.0	0.12074852348683998	0.0007571428571428572	0.0	0.0018546136623929777	0.00845934065934066	0.013	0.008091848808998317	93108	0.002963328806025435
fam2999	0.81609053489193	0.608703130374957	0.5819860362271168	0.0068717948717948694	0.0068	0.003116617883996287	0.009188461538461538	0.0076	0.0057332583649518125	870913	0.00742441637964026
fam2732	0.031095794625911496	0.0	0.10545168570057187	0.0007857142857142859	0.0	0.0019245990836153544	0.004032967032967034	0.0	0.006717732069958458	580432	0.0016806722689075631
fam1358	0.1355825218118616	0.12082670906200318	0.092109981436821	0.006845054945054944	0.0066	0.002999973030511146	0.06439340659340659	0.0524	0.044318581428377114	877873	0.02217582417582418
fam2664	0.22113862417158536	0.14851485148514854	0.20781358139556122	0.002653846153846154	0.003	0.001861543002446555	0.01594945054945055	0.0135	0.00996627691378681	513972	0.006647673314339981
fam651	0.020803323482094495	0.0	0.06751794729168822	0.00031428571428571427	0.0	0.0007698396334461418	0.010824175824175825	0.0151	0.007716420918616459	1624229	0.0034790171776473144
fam3550	0.028211037120467127	0.0	0.0761905295263714	0.00017142857142857143	0.0	0.0004199125273342591	0.009363736263736263	0.0082	0.006660256347300895	1468066	0.0029860434923726052
fam870	0.12877825794320066	0.08955223880597014	0.17069237789695985	0.001857142857142857	0.0012	0.0013519333211614254	0.028624175824175823	0.016	0.03754354348337097	1388784	0.009409064830751577
fam150	0.38774933742358597	0.2947368421052632	0.29591496028002284	0.002254945054945055	0.0027	0.0012199138625927143	0.0064285714285714285	0.0063	0.0046503996215919285	2143458	0.003505567975482016
fam508	0.16970402414796912	0.11538461538461538	0.19598254967726686	0.0011384615384615385	0.0012	0.0010518188569622478	0.00818901098901099	0.0078	0.004225704975307763	1791804	0.0032852838608234294
fam155	0.03086517088401595	0.0	0.08459017190274451	0.00022857142857142857	0.0	0.0005598833697790122	0.013024175824175824	0.0116	0.007501623863169259	2139454	0.004040632906612287
fam179	0.06212225775970122	0.04777070063694268	0.11964366459616632	0.0009725274725274725	0.0015	0.0009268955551324978	0.021554945054945054	0.0219	0.00962766462315146	2116893	0.007523414709043451
fam2642	0.16180623825543097	0.14446529080675422	0.15463434778751026	0.004941758241758242	0.0051	0.003790011914912581	0.03322637362637363	0.0353	0.017906318089120247	488691	0.013302486986697516
fam2735	0.13453038144960197	0.101156805789125	0.127139298729248	0.0019340659340659342	0.002	0.0011841647290570718	0.019663736263736267	0.0186	0.014098472495262524	584324	0.007195460025648705
fam3801	0.08438651982796896	0.06818181818181818	0.09434266377367856	0.0009692307692307691	0.0009	0.0006147799226869471	0.014739560439560439	0.0131	0.007591491465050164	1752152	0.005308417073122955
fam1934	0.0811868638058355	0.06748466257668712	0.09824566781727706	0.002102197802197802	0.0022	0.0015250997461148453	0.031056043956043954	0.0319	0.016966503578827768	254933	0.011237486073372287
fam3438	0.1947221829639885	0.16666666666666669	0.17670577569368015	0.001796703296703297	0.0015	0.0012020541529783207	0.011286813186813188	0.012	0.0053450852189715235	1338279	0.00493138702093926
fam119	0.4131631789591623	0.3402777777777778	0.16375694364522347	0.002553846153846154	0.0024	0.0018890841837394218	0.005617582417582418	0.0072	0.004640542631367264	2180343	0.0033227246342000445
fam1001	0.0	0.0	0.0	0.0	0.0	0.0	0.017107692307692306	0.0127	0.010390890249110598	1257296	0.004417151475975005
fam2143	0.1754755610263091	0.14326647564469913	0.10314228158962763	0.00376923076923077	0.004	0.002033115527692257	0.022613186813186817	0.0237	0.009508125025081094	32420	0.009594993400661415
fam43	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	2268204	0.0
fam3658	0.11579290390531002	0.09090909090909091	0.13073797793916683	0.001712087912087912	0.0021	0.001187927844483846	0.01864725274725275	0.017	0.00850999852351249	1581782	0.006863055643543448
fam2822	0.15791237698118363	0.1375605326876513	0.15042522777616327	0.03430769230769231	0.0042	0.04179515780032033	0.24533736263736264	0.0294	0.29739367391616117	671525	0.07141264532568879
fam1364	0.023582974067042	0.0	0.04009860446030864	0.0004725274725274725	0.0	0.0007865721897479091	0.020510989010989012	0.0197	0.011606889300826363	869930	0.0054607139477988184
fam1587	0.2536693270871497	0.24425806451612903	0.16409112421204167	0.0888448717948718	0.0054	0.09362231085102593	0.3608564102564103	0.01465	0.3811240775113909	626711	0.1145848952866497
fam2161	0.10383956771294461	0.0	0.1315600077444865	0.0011483516483516486	0.0	0.0012423270116261515	0.011836263736263739	0.0099	0.00693139880089413	8154	0.004252269469660774
fam174	0.0	0.0	0.0	0.0	0.0	0.0	0.006775824175824175	0.0101	0.006025045541013251	2121384	0.0020499378297543437
fam2772	0.08529430025512658	0.06851922312259197	0.1355537908490318	0.005476923076923076	0.0056	0.003579614962506041	0.08120879120879121	0.0826	0.036650810369439665	620604	0.027395924734327785
fam1446	0.2639983371357529	0.21884245562130178	0.2687404339697414	0.0045285714285714295	0.0037	0.0029817129715815974	0.020008791208791205	0.0211	0.007821534774654621	779857	0.009171597633136096
fam3496	0.27340121328054157	0.17923529411764705	0.31856878653505766	0.0050241758241758245	0.0054	0.003003526888723266	0.024657142857142853	0.0247	0.011542955064321896	1410100	0.010920415414797439
fam2627	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	477824	0.0
fam933	0.1899263102271054	0.09746073454453108	0.3694429872978845	0.01045164835164835	0.0108	0.0052653201406975955	0.10564615384615386	0.1236	0.06384993448359011	1331488	0.035445347713005705
fam2904	0.1158939679801644	0.10204081632653061	0.12888058901584007	0.0006395604395604395	0.0	0.000827133155747048	0.003965934065934066	0.0037	0.003831254343137055	759335	0.0015780864837468612
fam3016	0.029107532112733144	0.0	0.07166026803016703	0.0003032967032967033	0.0	0.0003998490235544954	0.016428571428571428	0.0194	0.007182476932247023	885504	0.005360900497678613
fam3718	0.0438507633269428	0.0	0.11110396237677571	0.0002538461538461538	0.0	0.0003255790082561761	0.01284945054945055	0.0137	0.0051558432363992485	1660718	0.003950558298384386
fam4222	0.21015100319504548	0.20202020202020202	0.15642181629788754	0.0034065934065934072	0.004	0.002417782209526693	0.017582417582417582	0.0149	0.009762223596082534	2180481	0.016178266178266176
fam839	0.0	0.0	0.0	0.0	0.0	0.0	0.006892307692307692	0.0064	0.004765840695165867	1422377	0.0019196489784725076
fam1534	0.05121928309006971	0.04313725490196079	0.069167047339057	0.000621978021978022	0.0011	0.0006601368818765316	0.013345054945054946	0.0127	0.005940645314713108	686452	0.004343158705574813
fam2304	0.19175565885105753	0.19480519480519481	0.15427527908061048	0.001302197802197802	0.0015	0.0011384371417471654	0.0069692307692307675	0.0077	0.004548316735075707	153115	0.0028831383670093356
fam1447	0.0707582529674775	0.04452054794520548	0.09390821592969326	0.0011318681318681317	0.0013	0.0014834529900942556	0.016683516483516483	0.016	0.006891629956586431	778787	0.005674064497593909
fam1804	0.0	0.0	0.0	0.0	0.0	0.0	0.008541758241758242	0.0103	0.007169993423971509	406979	0.002641589180050718
fam1584	0.0	0.0	0.0	0.0	0.0	0.0	0.004134065934065933	0.0057	0.00359169431933799	629965	0.0028823635381012426
fam2769	0.2678169695796516	0.19185982339955848	0.3007537985539547	0.003024175824175824	0.0029	0.0017516297377918168	0.01402087912087912	0.0136	0.005770263225251076	618067	0.0065793389279356785
fam2045	0.15858803799393545	0.08672566371681416	0.21158484913060013	0.002248351648351648	0.0024	0.0018233746420126182	0.02408461538461539	0.0161	0.021711995585956594	146810	0.008798571612641963
fam3466	0.10362793446855036	0.0546875	0.1485015308587651	0.0011692307692307692	0.0014	0.0015004535803368132	0.011504395604395602	0.0127	0.005058447663717999	1377298	0.004300047778308649
fam2116	0.17095995907599928	0.14644351464435146	0.1897410435629711	0.001768131868131868	0.0018	0.0015387935277587875	0.014575824175824176	0.0118	0.008636828129869786	66361	0.005681666265607873
fam317	0.04797012878982858	0.0	0.07554503893050893	0.0009351648351648351	0.0	0.001228362049429125	0.03106043956043956	0.02	0.022423383003046	1962383	0.010111953773925604
fam568	0.13098058752187317	0.10909090909090909	0.08702272724618178	0.0014692307692307693	0.0012	0.0008601932197576255	0.012086813186813188	0.0111	0.004213562841852924	1720030	0.004599004599004599
fam3675	0.13230957127385432	0.12169935674364654	0.09106939693031914	0.0043410256410256415	0.0036	0.0030593880692577884	0.0338474358974359	0.03265	0.01755196478415885	1597407	0.012708473382630689
fam124	0.12346458058557189	0.10650887573964497	0.11275516569157569	0.0013999999999999998	0.0018	0.0012652585193861057	0.010969230769230771	0.0127	0.00571179024124069	2175480	0.0041960527035153905
fam3025	0.2721561268807618	0.06180105944673338	0.3172973294162092	0.00653956043956044	0.0069	0.0027285176557969005	0.08734615384615385	0.0237	0.07782477543829014	896907	0.028045679810385693
fam2613	0.0	0.0	0.0	0.0	0.0	0.0	0.008351648351648353	0.013	0.007670370603499206	471219	0.0025292168149311004
fam732	0.0	0.0	0.0	0.0	0.0	0.0	0.04361428571428571	0.0455	0.02022263214478823	1542637	0.012112537322621355
fam989	0.0	0.0	0.0	0.0	0.0	0.0	0.005054945054945055	0.0	0.005707836597464461	1270700	0.001628001628001628
fam3155	0.06455548318736334	0.05271842973771061	0.05154408647192183	0.0014593406593406597	0.0016	0.0009678318378565545	0.022895604395604393	0.0231	0.010372606696951881	1043605	0.008054993252361675
fam2075	0.0	0.0	0.0	0.0	0.0	0.0	0.005362637362637362	0.0	0.006055270129484036	112957	0.0016462937811252418
fam1715	0.05411066726608703	0.04952733251130292	0.04570491744301823	0.012359340659340657	0.0039	0.011671718217926463	0.24888021978021976	0.0266	0.23850608406540794	495707	0.05420183681053246
fam4350	0.11043972368501342	0.0	0.14462011918656253	0.0009472527472527472	0.0	0.00123709520268831	0.01337912087912088	0.0119	0.0094676489821457	2314479	0.004324131153399445
fam2128	0.05407208941667601	0.04132231404958678	0.059365166061006974	0.0008780219780219781	0.001	0.0008797854630848523	0.0199989010989011	0.0194	0.012602036243152733	50527	0.006531429524921934
fam1699	0.4258823634762021	0.4788819875776398	0.2068978484841517	0.08483846153846153	0.0783	0.07405388262406686	0.16713406593406596	0.1419	0.13559283444046755	507970	0.09382430435062013
fam622	1.3590323435829736	0.0	7.8335936374344834	0.0013186813186813187	0.0	0.0023012615788923635	0.010750549450549448	0.0107	0.007582214203356207	1660725	0.004273504273504273
fam3907	0.13216561268657923	0.11336717428087986	0.07651881603609241	0.008913186813186813	0.0094	0.0026675176257678506	0.07896703296703296	0.0701	0.03312311385447473	1884617	0.02810017697658147
fam3777	0.6153949320527856	0.3933333333333333	0.447203779256464	0.009453846153846155	0.0059	0.007195452486755219	0.012312820512820514	0.0149	0.009877666585429606	1725613	0.01016985827112409
fam4356	0.8039851839096166	0.7359203980099502	0.5282377748404639	0.00902087912087912	0.0084	0.005542096966635106	0.009467032967032966	0.01	0.007043398513877148	2321717	0.009076469253460406
fam1736	0.18627352492980395	0.21609798775153105	0.08735662623128314	0.013875824175824175	0.0227	0.011743011395226802	0.06407032967032968	0.1029	0.05205353223915392	476242	0.026741374567461527
fam4253	0.15299210312562958	0.12735849056603774	0.16303900956364745	0.0018472527472527468	0.0013	0.0013401115796861604	0.015613186813186814	0.0181	0.007894304648807124	2213949	0.02221375983752221
fam531	0.15147792290989254	0.15	0.16661230700060622	0.0026802197802197805	0.0015	0.0022806023775406156	0.01863736263736264	0.0197	0.009561342132461773	1759235	0.007571696596086841
fam507	0.0	0.0	0.0	0.0	0.0	0.0	0.013886813186813188	0.0147	0.005920094460027668	1793062	0.0046894497443947985
fam3356	0.10727566489680085	0.08557041092044776	0.07743711070892087	0.0030858974358974355	0.0031999999999999997	0.0021154937811769985	0.0342551282051282	0.0286	0.024544572993741447	1236471	0.012731942783756254
fam4025	0.06621831962420353	0.03526458392068038	0.08807481865959327	0.0025912087912087914	0.0029	0.0019375212640675519	0.06802087912087912	0.0338	0.057243631089633436	1991604	0.021039935674082015
fam4077	0.0	0.0	0.0	0.0	0.0	0.0	0.008796703296703295	0.0102	0.005632216017129981	2041612	0.002814919071076707
fam1250	0.033406247897392376	0.0	0.1041172773992502	0.0010714285714285715	0.0	0.0026244532958391194	0.015370329670329669	0.0177	0.013208833994555047	1000640	0.005236950549450549
fam157	0.39156994565009406	0.4221311475409836	0.24415342046450056	0.005484615384615385	0.0034	0.004945214649435764	0.01629450549450549	0.0069	0.018109480017761585	2137855	0.008888722199302404
fam3365	0.2644089457950189	0.23480662983425415	0.16933291405198403	0.007907692307692308	0.0085	0.004887463909407926	0.03238021978021978	0.036	0.022812061682220983	1250135	0.014104275786518777
fam2905	0.008741829375890707	0.0	0.02471120657131196	0.00032857142857142856	0.0	0.00080483234405733	0.02635054945054945	0.0325	0.01322280226344265	760033	0.008797899208858111
fam1334	0.08269559486142583	0.05480333740451098	0.06982176971862075	0.0033802197802197806	0.0043	0.0017851167216567136	0.06216813186813187	0.0697	0.04196621581863746	904458	0.02031670394502253
fam3506	0.1769863224965816	0.16218388277264445	0.16583008645337738	0.007796703296703296	0.0116	0.0054678973307533355	0.04944835164835165	0.0563	0.03311479654218322	1420302	0.01997889116533184
fam646	0.2516980609420338	0.2195121951219512	0.15091239202807932	0.0027813186813186812	0.0028	0.001081910407201746	0.012686813186813185	0.0124	0.006317726827095655	1628735	0.005789909015715467
fam2817	0.05441741558673784	0.054125915480143755	0.02244281761077244	0.013756043956043957	0.0088	0.0112413699136951	0.24463296703296705	0.2063	0.18853401538483922	666656	0.0782841930382914
fam3009	0.0701773881699839	0.0	0.10702265980499776	0.0008571428571428571	0.0	0.0011150462324365559	0.013589010989010988	0.0132	0.009799567724817552	878246	0.004793560349115905
fam1564	0.27286882003616486	0.21641791044776118	0.23949605613718228	0.0034967032967032964	0.0029	0.003019841002635391	0.012862637362637364	0.0134	0.0070593348432365565	650034	0.006251233796143975
fam363	0.06780962850907202	0.05142857142857142	0.07417275366725672	0.0008505494505494505	0.0009	0.0007021745855936003	0.014660439560439562	0.0154	0.006138920675455407	1918548	0.004960466799997132
fam3682	0.0	0.0	0.0	0.0	0.0	0.0	0.03368021978021978	0.0419	0.02292513482065271	1605677	0.009593581022152449
fam4285	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	2245884	0.0
fam565	0.09088308574799789	0.0	0.16089807724384114	0.0006571428571428571	0.0	0.0010935518154154516	0.007069230769230768	0.0053	0.004886170039002149	1724003	0.002588757396449704
fam1369	0.0	0.0	0.0	0.0	0.0	0.0	0.02759010989010989	0.018	0.022087239889175606	863804	0.008
fam3547	0.0903688460201285	0.0440251572327044	0.12908210125788916	0.0007175824175824176	0.0007	0.0006957632233652207	0.012915384615384613	0.0144	0.005853709692132273	1465287	0.004567449011893457
fam3214	0.08790036788426858	0.07038123167155425	0.06894766494526566	0.0028912087912087905	0.0024	0.0019232897841378112	0.04213846153846154	0.0402	0.02433241301038311	1105086	0.014280136107547269
fam2587	0.46370469310966156	0.39664804469273746	0.15191172520095172	0.005549450549450549	0.0071	0.005044861897637632	0.009450549450549451	0.0178	0.008945038205022541	456050	0.006604506604506604
fam3237	0.055802505742242284	0.02064516129032258	0.11271345529167345	0.0022054945054945057	0.0016	0.0023005189398974646	0.07327472527472528	0.081	0.04768628386528531	1127421	0.022562670771139826
fam2771	0.36295009591242045	0.23863636363636362	0.3813994031673196	0.007255128205128205	0.0073	0.0031671246943745825	0.026984615384615385	0.0269	0.01324649036172801	619812	0.02483660130718954
fam2966	0.20223873028141182	0.10071258907363421	0.2295011937457818	0.01036263736263736	0.0059	0.009477986622007635	0.10327032967032966	0.0238	0.11676429954033066	828440	0.033620738236122855
fam3377	0.13028083312112695	0.08955264593562465	0.13608332962277453	0.0019626373626373626	0.0021	0.0017185892727101383	0.01603846153846154	0.0186	0.008678124186215466	1268131	0.006334277076635155
fam3187	0.01289520764952393	0.0	0.034156145169558734	0.00015714285714285713	0.0	0.0003849198167230709	0.030703296703296704	0.0202	0.027762083600390015	1083034	0.009216863383530048
fam2649	0.13359278332006638	0.0959409594095941	0.1639114873094731	0.0016428571428571425	0.0013	0.0008583325077599885	0.018157142857142858	0.0187	0.00923429040637461	502839	0.006935921221635509
fam3554	0.08607994405914914	0.0	0.12044659779143006	0.0010538461538461537	0.0015	0.0012127806295667161	0.016879120879120874	0.0179	0.01065262199043515	1472586	0.005591500918603723
fam2866	0.08026190551313601	0.0	0.1423563402646893	0.0006461538461538461	0.0	0.0010259070167907966	0.009078205128205128	0.0105	0.005888899758713748	718243	0.0030143467643467636
fam1713	0.25065309758990484	0.24489795918367346	0.008219823058481852	0.02901868131868132	0.0083	0.02740436281977348	0.11171978021978023	0.0	0.11295649772356467	497396	0.06869683988328056
fam3573	nan	nan	nan	0.0035725274725274727	0.0	0.005514796598603664	0.0	0.0	0.0	1493693	0.0025329280648429585
fam2457	0.0	0.0	0.0	0.0	0.0	0.0	0.008263736263736264	0.0062	0.006507671153533428	320579	0.0024156024156024155
fam2792	0.08396807496273835	0.0	0.1820669890334981	0.0006769230769230769	0.0	0.0011372394688311939	0.01198846153846154	0.0122	0.007420086749946111	641797	0.0036434363357440267
fam3229	0.12715326246520525	0.10699769678905297	0.09220943154119614	0.002023076923076923	0.0025	0.0012509404746053735	0.018629670329670327	0.0152	0.010627638594208955	1121774	0.006854628838543048
fam229	0.13179614439623813	0.0	0.2809708256535098	0.0006999999999999999	0.0	0.0017146428199482243	0.005282417582417581	0.0057	0.004280766938746687	2056023	0.01243970550901244
fam488	0.0	0.0	0.0	0.0	0.0	0.0	0.009881318681318682	0.0103	0.011919223664592174	1810553	0.00303506017791732
fam4146	0.11459147922695186	0.09195402298850576	0.1064618877694869	0.0013362637362637363	0.0016	0.0010677609811473568	0.011707692307692306	0.0105	0.006710811856508668	2112734	0.004545942656691843
