fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam3496	0.06054724989542467	0.07446873540565851	0.04285067822148032	0.006498333333333333	0.0041	0.006134818434332202	0.08775916666666667	0.0342	0.07194847056034076	2491283	0.02463544875744506
fam4873	0.08385459472019476	0.09398814563928874	0.03861047177855327	0.006866666666666668	0.0032	0.005736278313409217	0.07187	0.0467	0.04916972239091858	1056924	0.02189945226917058
fam933	0.011816470308632086	0.007518796992481203	0.012941056583839207	0.0004583333333333333	0.0	0.0004982608642958916	0.032855	0.0314	0.019839018162869516	93130	0.008233233233233234
fam2904	0.05580174022915982	0.04404567699836868	0.056788762273568306	0.0017723809523809526	0.0014	0.0013628747794273302	0.03969428571428572	0.0461	0.020875334401981634	2176836	0.011605670952851962
fam3016	0.014332253505542581	0.01333149609011678	0.01041726205438493	0.0006716666666666667	0.0005	0.0005486625151726293	0.05289166666666667	0.0273	0.038724511151064116	2287682	0.013375080282594732
fam3704	0.21986530663306644	0.1606334841628959	0.12744053231631275	0.01320952380952381	0.0081	0.00850127748170013	0.07935238095238097	0.0561	0.060457172712808066	2284192	0.025723950782498794
fam3718	0.10608495503803415	0.0997624703087886	0.030522823708611695	0.010405714285714287	0.0084	0.00720089714743178	0.10128761904761904	0.0574	0.07127018704197241	2270376	0.026909660983735057
fam839	0.022882721696220697	0.022093023255813957	0.02094091406139178	0.0011083333333333333	0.0019	0.0010854786450634987	0.04293666666666666	0.0263	0.04073913542965235	10260	0.01123789764868603
fam1534	0.0	0.0	0.0	0.0	0.0	0.0	0.05502083333333333	0.0489	0.033868985064591996	752242	0.014887837364178058
fam2304	0.04053741420610845	0.033763654419066536	0.029118520766225564	0.0017074999999999998	0.0014	0.001226115988259947	0.05217	0.03615	0.03818672020480418	1576322	0.013526199010069979
fam1447	0.06914659765500607	0.06542583192329385	0.03027480359621167	0.007248333333333332	0.0067	0.004678603483471916	0.10941833333333334	0.1155	0.06499025437624391	663464	0.028522012578616352
fam1584	nan	nan	nan	0.0031428571428571426	0.0	0.0037005239562824628	0.0	0.0	0.0	805833	0.00225294418842806
fam2769	0.04321710828229008	0.027624309392265192	0.09139628851129931	0.0005791666666666667	0.001	0.0005612331412959225	0.018305833333333334	0.0126	0.014664692835931553	2059669	0.005386675984160262
fam3466	0.1528471621355275	0.12367021276595744	0.09694666789549312	0.01012666666666667	0.006	0.007773048879872613	0.08058333333333333	0.0343	0.06656529668094496	2525749	0.024934530490086048
fam2116	0.14248303916716526	0.08548206278026906	0.11208641316390879	0.015401666666666666	0.0066	0.013325733146393442	0.17925416666666666	0.0328	0.17414561335074036	1366665	0.051490344248530634
fam2799	0.14912658161121403	0.08600444303395748	0.12212440841637724	0.013591666666666667	0.0075	0.0112260083684669	0.1564125	0.0433	0.1527077593327093	2091705	0.038668511685116855
fam4764	0.07180128753682184	0.05761316872427984	0.04095509347589979	0.0069324999999999986	0.00895	0.004601687416951887	0.11605916666666664	0.1205	0.08633491713074277	1163296	0.026971326164874552
fam317	0.0	0.0	0.0	0.0	0.0	0.0	0.02881833333333333	0.027	0.02325134040341665	551122	0.007559198542805099
fam3675	0.06652986802098163	0.06755895474824729	0.03311931888756857	0.006114166666666667	0.0063	0.004492647620155501	0.09046583333333333	0.07999999999999999	0.061268366628347094	2314460	0.024016480595427967
fam645	0.15450613886457693	0.15503263167570547	0.09246139618491135	0.008921666666666665	0.0049	0.0074337987522456435	0.059978333333333335	0.03	0.05039938191309713	210073	0.03557800224466891
fam124	0.09636851292132737	0.02329749103942652	0.14068180498034438	0.0010075	0.0013	0.0008468729243516999	0.03161833333333333	0.0183	0.026887131318821568	741482	0.008885732323232321
fam4788	0.09349392453555261	0.08465309200603319	0.04131790725053219	0.0059700000000000005	0.0047	0.0041492489280189815	0.07833	0.032	0.0628019036335683	1141043	0.022058466763706937
fam3025	0.10567411900940374	0.05376344086021505	0.12397127567310211	0.0023508333333333337	0.0018	0.001735703307660103	0.04852833333333333	0.0209	0.04265658249972161	2296604	0.013560090702947844
fam1765	0.08505558236579132	0.06482670089858793	0.08186808144749337	0.0063025	0.0088	0.0044703926468115385	0.09540166666666666	0.1285	0.06663411411498535	1009015	0.02805859137826351
fam3660	0.12395195660361766	0.04020100502512562	0.13776523153396564	0.0019699999999999995	0.0024	0.0012373762564394065	0.03477916666666667	0.0205	0.029807297472915734	2327625	0.01007126236183828
fam2613	0.060020591533574565	0.023197175995965706	0.07061355737679076	0.004384166666666666	0.0046	0.0033494774675396095	0.12140583333333334	0.06284999999999999	0.09740061712315905	1908629	0.034629629629629635
