fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam1358	0.033786397508224944	0.03839922229423202	0.012093035695228713	0.013540000000000003	0.0217	0.010919267374691401	0.3327066666666667	0.6118	0.3107183472035227	414309	0.04837526205450734
fam2664	0.6064265916561585	0.6975308641975309	0.3309159982998716	0.03746000000000001	0.0671	0.03341639916767415	0.049159999999999995	0.0735	0.03644560878898855	1156026	0.0382716049382716
fam651	0.15678110969541656	0.048421443737282396	0.1472763829843001	0.03592666666666666	0.0652	0.032664159087429284	0.7494266666666666	1.3795	0.6974642045454535	1259388	0.08774465522433002
fam870	0.19067271976888156	0.19067271976888156	0.0	0.024640000000000002	0.0462	0.023048609502527476	0.12922666666666666	0.2423	0.12088047797537678	1018625	0.03694083694083694
fam910	0.14817514222629247	0.17616867943030962	0.0662971817486815	0.04407333333333333	0.0821	0.040708057624450164	0.24768	0.4548	0.22778292941599756	978764	0.06919360832404312
fam150	0.026547576876253955	0.03697617091207889	0.016272026517225358	0.0072	0.0135	0.006734983296193095	0.19916666666666666	0.3651	0.18278733605537945	1812800	0.03423423423423423
fam508	0.012462006079027355	0.012462006079027355	0.00182370820668693	0.00226	0.0035	0.002032338554473639	0.17546666666666672	0.329	0.16413403736648355	1401543	0.024541062801932367
fam179	0.06912243705534957	0.009406494960806271	0.10446945560673296	0.0027066666666666667	0.0042	0.0020744370052833347	0.24554666666666666	0.4465	0.22682590347861262	1782154	0.03691275167785235
fam2642	0.127488381158077	0.09238649143074268	0.11967800249057392	0.006346666666666666	0.0058	0.003510530191042689	0.06628	0.0614	0.03846118736250005	1129473	0.014617044228694713
fam885	0.049788259614075965	0.0693197382437985	0.030515680740121235	0.04857333333333333	0.091	0.04543620387116668	0.7139866666666667	1.3141	0.6599966826852659	1006068	0.0959349593495935
fam2735	0.08002538754386208	0.02264574560317067	0.13242794066022698	0.005153333333333333	0.0091	0.004479116976468564	0.21608666666666668	0.3985	0.19977464926483762	1254421	0.03276754544360178
fam2021	0.08641244090297487	0.033387622149837134	0.08953420252451126	0.006680000000000001	0.0102	0.005528616463456296	0.2008533333333333	0.3684	0.1845636470766175	375513	0.03322332233223323
fam119	0.3075954764128525	0.2898550724637681	0.09660879330123415	0.011533333333333333	0.014	0.006413076917950972	0.040479999999999995	0.0405	0.0263051883348767	1854154	0.043757159221076744
fam1001	0.08293317856691533	0.027306819161470156	0.1295499244100325	0.00294	0.0042	0.0021415881957089697	0.08910000000000001	0.1513	0.07811900323651516	877901	0.016879795396419435
fam2143	0.08682880977558453	0.08682880977558453	0.0	0.03941333333333332	0.0739	0.03686779745101256	0.45391999999999993	0.8511	0.42460328025110683	526232	0.07632850241545894
fam43	0.06668772411485076	0.09748892171344166	0.04719017284628796	0.017593333333333336	0.0329	0.016457074129045204	0.17804666666666671	0.3159	0.16249213259587542	1925299	0.05986808726534753
fam1587	0.012808750402233525	0.01882221393961983	0.00906277650902778	0.005386666666666666	0.0101	0.005038765280855575	0.2834933333333333	0.5152	0.25928955620224187	148612	0.08548876745598057
fam2161	0.08368658553261316	0.08368658553261316	0.0	0.032639999999999995	0.0612	0.03053192427607536	0.39002666666666663	0.7313	0.36483653959303775	556708	0.0810200364298725
fam174	0.042129723864062135	0.042129723864062135	0.0017199344502886564	0.007973333333333336	0.0142	0.007316781320286189	0.18736	0.3512	0.17525924721204678	1786639	0.03282539682539683
fam1446	0.0426340574384146	0.045638262041091275	0.021248934563813847	0.014520000000000003	0.0261	0.013189450329714277	0.33216666666666667	0.5938	0.30184015784664725	306683	0.05098970704671416
fam2627	0.005604341886206394	0.004643540016388965	0.005245533202474595	0.0014733333333333332	0.0017	0.0013694118770073847	0.28110666666666667	0.1274	0.3239249675807998	1112211	0.039178937974118706
fam933	0.0126617120836774	0.0126617120836774	0.0	0.004906666666666667	0.0092	0.004589766394442701	0.3875200000000001	0.7266	0.3624917676306595	953014	0.07168458781362005
fam839	0.020735516610466073	0.019138755980861247	0.02356437974584621	0.01574666666666667	0.0284	0.014523492080840002	0.8100733333333333	1.4839	0.7527804075263619	1055815	0.06723646723646723
fam2304	0.19825849719774505	0.13789778206364514	0.12575915221753567	0.007720000000000001	0.0132	0.006445897920383164	0.055493333333333346	0.0999	0.050494533917599	720947	0.017266562336984873
fam1447	0.03950628710365712	0.024832214765100672	0.04007419583163395	0.003933333333333333	0.0064	0.003231442746239243	0.15858000000000003	0.2843	0.14549726778648914	305315	0.027569291145450092
fam1804	0.038717117224820796	0.03642987249544627	0.003961624080620813	0.0024666666666666665	0.004	0.001961858529274955	0.058546666666666664	0.1097	0.0547654010809339	120727	0.01390180878552972
fam1584	0.1346157937656164	0.1172443768336412	0.04286727330002851	0.05712	0.0791	0.04067635185215115	0.4272133333333334	0.6771	0.4009887627131491	150273	0.09087893864013268
fam2045	0.0501916276903521	0.06889925885259401	0.03073643241950293	0.026773333333333336	0.0502	0.025044160108806914	0.3892066666666667	0.7238	0.3615533404016004	401696	0.07953795379537953
fam2116	0.014448961652565652	0.014448961652565652	0.0	0.014026666666666665	0.0263	0.013120745236287286	0.9707733333333334	1.8202	0.908075303387457	492309	0.06285072951739619
fam568	0.26973594707794624	0.24025457438345266	0.05660617795254607	0.09572666666666665	0.1493	0.06971447928674661	0.39275333333333334	0.6445	0.3060550230849929	1354935	0.12906403940886702
fam645	0.0067786123057727585	0.010039943862679477	0.004794057214658112	0.004960000000000001	0.0093	0.004639655159599687	0.4893666666666668	0.8972	0.4548159901420451	1267223	0.042554488645023626
