fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam271	0.06431946150019585	0.12320574162679426	0.06316192533100276	0.0014206896551724137	0.0	0.005219947107034497	0.011451231527093595	0.0	0.041268653474121064	283878	0.004014893961469969
fam1546	0.0920245398773006	0.09202453987730061	1.3877787807814457e-17	0.0005172413793103448	0.0	0.001900466179745569	0.005620689655172414	0.0	0.020651732486568517	1612105	0.0018539117538005192
fam1067	0.18745959922430513	0.1874595992243051	2.7755575615628914e-17	0.002	0.0	0.007348469228349535	0.010668965517241379	0.0	0.03920028240088527	1151588	0.004227771171885321
fam2941	0.0	0.0	0.0	0.0	0.0	0.0	0.00219047619047619	0.0	0.003312588509064397	1314006	0.0005572029381553191
fam256	0.02610311179021984	0.0	0.07239263699614817	0.0005379310344827586	0.0	0.0013724020347541939	0.01730221674876847	0.0102	0.04166529748832304	270387	0.005141082463145666
fam3191	0.0556455910587445	0.058922558922558925	0.004396513742142772	0.0009433497536945813	0.0011	0.0016359545836727382	0.008188177339901478	0.0	0.03008529513528856	1037766	0.0029510719165891583
fam2778	0.014185200323808237	0.0	0.041728512037092026	0.0009586206896551724	0.0	0.0035221973197951217	0.01281576354679803	0.0064	0.024787056605331596	1464260	0.004375599153354784
fam3610	0.29623287073074456	0.23529411764705885	0.29436746255709045	0.002960837438423646	0.0004	0.00927329277574089	0.012947783251231528	0.0017	0.04074695591413291	633112	0.005748970040215137
fam2697	0.2300751879699248	0.0	0.24252054235877796	0.0008621082621082618	0.0	0.0009241705912474219	0.0015156695156695159	0.0	0.001734240244058891	1545683	0.0010623400453908928
fam1718	0.011777040769165852	0.0	0.031003215700423473	0.0007379310344827586	0.0	0.002711331749770345	0.009561330049261083	0.0031	0.02865220281775533	1781905	0.0032063156642928043
fam2953	0.17936811504988176	0.14570361145703611	0.1946572537141694	0.002845812807881773	0.0021	0.006273834922510303	0.012968226600985223	0.0	0.04071834955460639	1299960	0.0054446460980036296
fam2408	0.0	0.0	0.0	0.0	0.0	0.0	0.004924603174603174	0.0	0.00892286777258153	1818959	0.0013729823856406132
fam3867	0.15006941708895694	0.06267487409065473	0.1667884593029313	0.0016827586206896552	0.0	0.0029653247732249408	0.01442118226600985	0.0	0.04487292286539869	374124	0.004941599281221922
