fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam271	0.048056829929461115	0.042682926829268296	0.03139018034704781	0.014375438596491229	0.006	0.013069378504628358	0.3398631578947368	0.0839	0.3281087634511695	292638	0.057853188883890634
fam1546	0.07646532847617885	0.020549851666749153	0.11362691466392469	0.00597823613086771	0.0066	0.004193949616945454	0.25649132290184923	0.024	0.2576416606207915	910882	0.034478827403762694
fam2220	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	224818	0.0
fam2140	0.10579513972935978	0.05874190564292322	0.10886311821769773	0.007996728307254624	0.0114	0.006162468709087205	0.13380896159317213	0.1795	0.12449235669547395	304722	0.026525148630411787
fam1067	0.3028913827728529	0.06208507094238328	0.4617132420689869	0.03236045883940621	0.0129	0.02777198248946957	0.5160557354925775	0.0358	0.5340161645545626	1153229	0.08548325159364956
fam374	0.05256816044698148	0.020954598370197905	0.0665922499641901	0.02445506072874494	0.0092	0.02298813205285964	1.3469755735492577	0.1384	1.3990255353133048	406331	0.09140944758004649
fam1362	0.07743353372945237	0.02829861111111111	0.21365597441871806	0.008894197031039136	0.005	0.007587313177359112	0.304061943319838	0.1363	0.27557705474077	1108783	0.059253162492028895
fam2199	0.11003966150792222	0.04097501310501485	0.12352429818975219	0.023210391363022945	0.0082	0.02085062386360072	0.602065991902834	0.0853	0.6109222578243959	240741	0.07141825393877542
fam1718	0.016373923922585028	0.0068654795108345846	0.057027625733063976	0.0018198380566801624	0.0016	0.001738497334832888	0.22501970310391362	0.0512	0.21401042740854467	721170	0.04819525287361545
fam1870	0.09092515965133534	0.05190136848079712	0.10785641269266422	0.03760931174089068	0.0097	0.0373497064855942	0.7437445344129554	0.0528	0.770977108424363	559679	0.09271153592483232
fam2134	0.06630793845422674	0.024015286533081194	0.15066916269832015	0.0056990042674253194	0.0043	0.004471475789582662	0.22729345661450928	0.0505	0.2260772886444493	311603	0.038438913785174174
fam518	0.15755517923376922	0.12646998143181348	0.11268564622429555	0.03116747638326586	0.0104	0.02872914008672356	0.24343090418353575	0.0639	0.22924871395626073	556017	0.06287977779205849
fam2445	0.03827440478158743	0.015378133558036654	0.10521649712280409	0.0038939682539682542	0.0029	0.0035191758323043095	0.2260711111111111	0.049199999999999994	0.22117472240764488	2086	0.03954622903775446
fam964	0.02142811804467924	0.019957394326718243	0.002901299102818317	0.009747368421052631	0.006	0.009351840298699184	0.42710839260312944	0.0	0.4463831787563776	1046929	0.0540672251198567
fam1710	0.12482424993053214	0.028041093850811456	0.1424458006027931	0.028663832658569498	0.0122	0.02458884496091282	1.0294245614035087	0.0564	1.0787863956877162	728671	0.09503018481346655
fam2162	0.018497693480912486	0.0	0.05200480448669796	0.00048097165991902834	0.0	0.0007965018833681345	0.16002901484480433	0.0481	0.15491469119099952	287532	0.026693808427554557
fam1002	0.041469581160131254	0.014588235294117647	0.05481335072942859	0.0076753036437246965	0.0046	0.007307458159021998	0.7987997300944668	0.1173	1.0598705407920317	1083631	0.05494718914800484
fam833	0.05598549866715792	0.019612650159352783	0.11117186316820526	0.00887557354925776	0.0067	0.007537147579283887	0.42528407557354925	0.1157	0.4178740648872421	922317	0.07006577548604258
fam794	0.07000604001509804	0.03387533875338753	0.06388791431434264	0.01601417004048583	0.0101	0.013466490686503397	0.4577012145748988	0.0992	0.4532971422238644	884312	0.06937182155737016
fam2374	0.07497423124530633	0.018329614281160346	0.1397451954131968	0.006132388663967612	0.0076	0.004760592659787445	0.25351686909581644	0.036	0.25694432090905883	61264	0.044471277158257765
fam948	0.0209405607584544	0.00866093020640009	0.024314029458255622	0.007847638326585695	0.0027	0.007482215384100997	0.8705587044534414	0.0543	0.897246682602826	1031040	0.06767919363815884
fam1120	0.07268493503072392	0.0305106868983521	0.12063133438648334	0.01818421052631579	0.0062	0.016478937577827743	0.784767852062589	0.0981	0.9366391648396957	1217173	0.07313555171205294
fam1822	0.07287765656024996	0.03136265320836337	0.09573914836021656	0.017001754385964914	0.0061	0.016206396819367322	0.5202095816464237	0.0588	0.5330381946978168	608611	0.06394935685553535
fam2376	0.04111794607567976	0.03620992183761366	0.09000255334570724	0.011652361673414303	0.0049	0.011843818796328254	0.3050116059379217	0.0672	0.30333063551214373	59384	0.05282659739611367
fam1645	0.06649924967074343	0.059736898857019625	0.09735977596193583	0.026784495021337125	0.0048	0.027167469172104684	0.45032645803698435	0.0442	0.4590630468448674	803845	0.08015315825163025
fam1518	0.03213440118168305	0.007562798235347078	0.047219327790617126	0.007968095238095238	0.0038	0.007158731899130468	1.0283573015873015	0.07669999999999999	1.2477472423642695	938679	0.06375088756041138
fam1747	0.023965757922640128	0.009795491083112125	0.08214344268843395	0.012731863442389758	0.0054	0.012348401700234006	1.2751365576102418	0.1858	1.3707277347671356	689437	0.07649471515414401
fam1707	0.14093763073185112	0.09518477043673013	0.19499482769659945	0.005215924426450742	0.0051	0.004399897571462643	0.05007300944669366	0.0189	0.04510193972011381	730859	0.016210992819179953
fam1049	0.056525405357468556	0.014875940271696418	0.07360987066036166	0.013453492063492063	0.0060999999999999995	0.011853908826718688	0.9353803174603176	0.0876	0.9647276539742998	1134415	0.06623031682792638
fam475	0.08371124692442634	0.04340322719820519	0.12143149132959753	0.025474763832658568	0.0092	0.0240677557431032	0.7430364372469636	0.0854	0.8783544539168182	516567	0.11079508248062546
fam796	0.03351787591795611	0.04017481929736091	0.03097677633421939	0.022844129554655875	0.0053	0.023137978051050785	0.5592491228070176	0.1791	0.5515660861198141	885971	0.06765859797172255
fam15	0.09395328793442236	0.07133934767522554	0.09109674347810233	0.026265587044534414	0.0068	0.025569509731206135	0.3564456140350878	0.0142	0.3713499787145404	31137	0.06124388722011812
fam559	0.04593309959219213	0.007954410542562032	0.09267869202965824	0.004012820512820512	0.0044	0.002723122415249106	0.443540350877193	0.1072	0.43858555883702977	600043	0.06745972243048268
fam1673	0.04277244962005501	0.014776972094045264	0.05953065807544657	0.012965991902834007	0.004	0.01189077501086068	0.9512894736842106	0.088	0.9969322580003585	770030	0.0726509610525205
fam462	0.05694590726283098	0.0436078431372549	0.06284439382625341	0.028339541160593795	0.0067	0.027574293497163962	0.8574375168690959	0.1155	1.0677673676096424	494593	0.08505046948982876
fam2056	0.10078789929233217	0.05692369802180056	0.15046266839620098	0.008405405405405405	0.0082	0.007345753256250343	0.12897477477477476	0.042	0.12753492047382392	396199	0.02984802984802985
fam17	0.1337472064818248	0.05838767042086544	0.1490335086434687	0.03819460188933873	0.0066	0.0372057176110362	0.6541971659919028	0.055	0.6720072950652012	32947	0.09252630176320249
fam1130	0.08368606698743586	0.061188517710256844	0.06286409447683092	0.03483373819163293	0.0144	0.03200267567561176	0.7160186234817814	0.1703	0.8390387746714413	1225766	0.08827535362623082
fam90	0.08715463169062886	0.047642031636994674	0.10941167421973179	0.033575978407557355	0.0073	0.03165613644966662	0.6997883940620784	0.1172	0.7008111918433813	111939	0.0892687559354226
fam2144	0.06369700559270994	0.03567447045707916	0.09290346854968473	0.04586167341430499	0.0088	0.04612995390342601	1.1450300944669365	0.0497	1.286142700477054	301247	0.0893106767470095
fam1048	0.06681060817358114	0.01722274518007182	0.10461995839903131	0.02589024024024024	0.0083	0.024459416855584632	1.550616966966967	0.1023	1.6507830417678753	1132742	0.09773589378852536
fam300	0.042488730501949	0.04005748158792887	0.04356756645926452	0.010635897435897436	0.0037	0.011031266148162045	0.2670993252361673	0.0841	0.2656438625047721	323907	0.04628724773915337
fam576	0.08048842604256116	0.057285180572851806	0.068895220134984	0.05283900134952767	0.0139	0.05056764690434629	0.9587290148448044	0.0809	1.0035685777856602	624541	0.1592057065741276
fam2248	0.017071988902366803	0.004210140948196961	0.05946526280252625	0.0017843454790823212	0.0023	0.0020308346434238073	0.2701387314439946	0.0673	0.26122814496632496	207064	0.04081166186429344
fam1877	0.03371552768240852	0.019171992220061128	0.03674208093972216	0.006662078272604589	0.0028	0.005957429319919424	0.3439989203778677	0.0387	0.3459893306085042	550955	0.05446598363469982
fam1886	0.16024237962189633	0.09609692933777286	0.14109636490653288	0.05030445344129554	0.0142	0.047838460115964494	0.51175330634278	0.0482	0.5248786660953144	541842	0.08759443700408279
fam1656	0.06327546498044298	0.0904891304347826	0.05056725495515163	0.04682503556187766	0.0034	0.04821371990586183	0.5076834992887623	0.0695	0.502694967008572	790312	0.09565597986650617
fam698	0.014395784388318116	0.011190786614515428	0.03210244872779621	0.005547098515519568	0.0034	0.005519757942947248	0.4260031039136302	0.0344	0.44366327446665416	763130	0.05575582792597932
fam274	0.12066252160839179	0.025760686951652047	0.27112351653017486	0.013817543859649123	0.008	0.012166113639650119	0.520712955465587	0.1422	0.5228584794652901	295053	0.08247171855609292
fam2206	0.10756331135108833	0.05173625755658653	0.11387587875996172	0.018954655870445345	0.0077	0.017199532226842555	0.36683792172739543	0.0414	0.37400801712668275	233631	0.058144893189822584
fam2385	0.04146810547871344	0.015467592449087133	0.0507230217579469	0.024431436699857752	0.0058	0.02272738290032029	1.6603648648648648	0.1122	1.7185762292478184	44368	0.10121899099949606
fam463	0.100071955496452	0.009896115405445325	0.25256657092272927	0.009804409672830725	0.005	0.007853025468205719	1.0411209103840684	0.1233	1.123215954481602	495973	0.07468049316870908
fam360	0.13571441985800967	0.07420091324200914	0.10842891853631949	0.05801497975708502	0.0104	0.055714068850825915	0.7865163292847505	0.0628	0.8045390049016382	388180	0.10629433544413303
fam939	0.04407343731993747	0.00847853661793177	0.11541424539332441	0.006401754385964913	0.0025	0.005821961275160744	0.7204376518218624	0.1026	0.7331790910599507	1019166	0.06748286514705444
fam77	0.04631171944472254	0.029556650246305417	0.056391420058446044	0.008741565452091768	0.0039	0.00794862890459669	0.2921298245614035	0.0657	0.28853030697721976	97522	0.0467181556877628
fam647	0.07889011890823473	0.051588820826952535	0.0641694629544278	0.025305263157894737	0.0065	0.02433447088001723	0.4840170697012802	0.0608	0.49398537457281066	708801	0.0724219084296106
fam1374	0.017679370080826165	0.012520091362828865	0.03739242597127113	0.0073684210526315805	0.0051	0.0072616829459382255	0.5309773279352227	0.0509	0.5418230164789812	1097140	0.06234408865987813
fam1586	0.02977903174072209	0.014362657091561938	0.053677538388991024	0.015657894736842103	0.0023	0.01596447753408448	1.0852357624831308	0.0467	1.1632734967359242	869000	0.06814169662466875
fam705	0.02289500307949873	0.013433164501211188	0.04574089468730937	0.0033166429587482217	0.003	0.003005773315686892	0.20499274537695591	0.034	0.21855513137958832	768823	0.03526223592013066
fam185	0.16909529021705275	0.0680078066356403	0.20570942812157744	0.017348717948717955	0.0066	0.017004731868327107	0.2854751686909582	0.041	0.32903165274212315	210809	0.05053384376692647
fam2308	0.1672495647808418	0.06414473684210527	0.20007272097033765	0.006618468468468468	0.0078	0.0032274449116002227	0.09745675675675676	0.081	0.08089685007615646	135642	0.023560257505211634
fam803	0.10254938214591464	0.01883890811226451	0.19143649136147528	0.018985155195681513	0.0072	0.01718041979016222	1.1482542510121458	0.0357	1.3131316763698824	892634	0.08588403633196466
