fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam2199	0.2939814350134743	0.23247232472324725	0.2487028213042268	0.00436681042228212	0.0021	0.0059234551348053026	0.017847367475292003	0.0047	0.029823844407221342	292737	0.00819930792976615
fam44	0.21185480203727464	0.19181585677749358	0.06676663107174488	0.011759175824175822	0.0149	0.007609659495388248	0.05586247252747253	0.0671	0.03471445186967356	367185	0.02279164393526096
fam1422	0.20351717693455496	0.24302788844621512	0.13892037638106397	0.010744194139194141	0.003	0.010913143485000769	0.05324628205128205	0.06285	0.04065006367341935	459029	0.018299319727891155
fam2134	0.029003501683032087	0.031297709923664124	0.011184760775576025	0.0037674573225516617	0.0041	0.002508764028159536	0.12502364779874214	0.1275	0.06800156843488697	229968	0.03036176734844881
fam518	0.3979999623259409	0.4098196392785571	0.14249162690166545	0.01843568316831683	0.0115	0.015660915908960703	0.044145029702970295	0.0359	0.03288838532305187	845994	0.03960877839608779
fam1215	0.09774807248517714	0.0928941524796447	0.042487226237461276	0.01955688946975355	0.0251	0.016233564767234896	0.18796305078416728	0.2367	0.14258694902302055	655452	0.051458173510878086
fam1193	0.566496885511274	0.48039215686274506	0.2792168896312741	0.007166538461538462	0.0049	0.005700188554443881	0.010129835164835167	0.0102	0.009364897730175108	674656	0.008032272738155091
fam964	0.24903507000315625	0.23055555555555557	0.09511274355840685	0.014326153846153846	0.0167	0.008769115438480723	0.058875164835164834	0.0591	0.03612386898834502	873895	0.027438256550528093
fam1710	0.19824390648178575	0.21881123448726322	0.07057050715811883	0.023491536388140166	0.0282	0.014720122046277376	0.1230359209344115	0.1447	0.08145320257752735	184905	0.04709015949481626
fam258	0.14158148020430894	0.15578947368421053	0.07527185911173917	0.005216028751123091	0.005	0.003940974431188002	0.037108948787061995	0.0455	0.02634510524582071	579571	0.011667258683493878
fam2162	0.003057992520201641	0.0	0.02339388975030403	0.00011834681042228212	0.0	0.0008534330850546674	0.031200754716981135	0.0197	0.027975310244175943	258665	0.007211740041928721
fam846	0.1457777381863796	0.11025641025641025	0.11092074456021739	0.004326900269541779	0.0043	0.0037406358202262454	0.03458238993710692	0.0341	0.02670555219944757	977801	0.013317007105619562
fam1091	0.08818131815065719	0.09003397508493771	0.024943353046005447	0.010443974358974359	0.0125	0.006914682734444427	0.12095441391941393	0.15	0.07513788039505044	767385	0.0364652230376612
fam1734	0.005592467212787639	0.0	0.02144929226932341	0.00041784366576819415	0.0	0.0026526346266554984	0.012901096136567836	0.0084	0.02674248217343872	158404	0.0034525759989530403
fam1419	0.14031732375549447	0.12730870712401055	0.049294005338290973	0.013184312668463611	0.0144	0.010350794340790814	0.10066535489667566	0.0928	0.08201532451683534	461366	0.030401226502203872
fam833	0.08306770288390947	0.08239277652370203	0.045599568463142545	0.006554890109890109	0.0054	0.0055824607502621285	0.07996391941391941	0.0837	0.055746147277516374	992247	0.017024717024717025
fam162	0.02237557850141905	0.016997167138810197	0.04124515179230089	0.0010554349895297924	0.0012	0.0010610614431193037	0.04944985722444317	0.0568	0.02985612932848999	482587	0.012994746527464674
fam948	0.012415824915824917	0.0	0.07345301077501627	0.00011132075471698112	0.0	0.0008027453783108503	0.0060213836477987425	0.0	0.0066189680244098685	888973	0.0019174720049087285
fam2026	0.03702004606993477	0.03531598513011153	0.031031561845858056	0.0014851648351648348	0.001	0.0016671837120143434	0.04164192307692307	0.0449	0.030687325699266094	111468	0.011114282542853971
fam1120	0.16502603969205606	0.30701754385964913	0.17937712596630995	0.000769811320754717	0.0	0.002736861231111729	0.00388826594788859	0.0	0.009970243091696848	739561	0.0017300376593833036
fam1822	0.33218677840248934	0.3225806451612903	0.18388842706203673	0.001088050314465409	0.001	0.0012420352067437567	0.003255687331536388	0.0031	0.003353311715333055	81566	0.001616304201593183
fam1948	0.10400372649641093	0.0	0.17513176338238573	0.0009435579514824799	0.0	0.0013193481436943237	0.002564636118598383	0.0	0.00544838362881889	43819	0.001412675374939526
fam1231	0.02369068121357194	0.017526777020447908	0.02192249652733153	0.0011948247978436656	0.0018	0.0011685940404172928	0.06213807726864331	0.0601	0.04722737275144482	636019	0.014818114989641576
fam1645	0.14701893542867148	0.1341743119266055	0.037538622337981525	0.009095856524427954	0.0097	0.007777389630809094	0.06329894867037725	0.0567	0.05426804752519772	240903	0.03970677614088467
fam1518	0.14048985547108284	0.14833269451897277	0.0491976780813405	0.017010655884995507	0.0171	0.013722550600657468	0.1127163881401617	0.1274	0.08164137413360073	353418	0.04000801047857197
fam1747	0.06971481708221856	0.06930693069306931	0.05086253454663538	0.0020015870052277817	0.0019	0.0019845085488461706	0.02929101941747573	0.0294	0.022158286060895063	146370	0.007512075919494615
fam254	1.3035809809980323	1.3355481727574752	0.39220356004044366	0.024119274376417234	0.0351	0.01818031417522127	0.019031663574520716	0.0258	0.014709790824088078	577645	0.07548672667720287
fam475	0.17279191756790457	0.18997361477572558	0.061552766335836125	0.006459263252470799	0.0072	0.004266914756783817	0.040572273135669364	0.0379	0.030589533093931524	803779	0.016828917954444907
fam796	0.28625777022030435	0.23691654879773694	0.10918703826555626	0.02917287545787546	0.04	0.021559426742734412	0.12120990842490843	0.1161	0.10511642820580518	1022831	0.05041425156367685
fam559	0.0	0.0	0.0	0.0	0.0	0.0	0.03446366576819407	0.0247	0.030637561796778994	895674	0.010128971225107792
fam1673	0.08756974751855708	0.06295224312590449	0.06425959365155226	0.005723611859838275	0.0043	0.004938207520276812	0.07367964061096137	0.0772	0.04927872062128136	216429	0.026697326409510613
fam462	0.05328277556881161	0.053738317757009345	0.02954893046017798	0.0018269362084456424	0.0023	0.0016297852212635432	0.0366270260557053	0.0397	0.03145082899154466	789251	0.011101770554413932
fam2056	0.17146958533856485	0.14106583072100312	0.14911580353360393	0.0033194788858939795	0.0045	0.0031117378708043868	0.0205959209344115	0.0212	0.015909625815958447	141012	0.008323606877653782
fam1926	0.15757129559234112	0.14977973568281935	0.12210284301336612	0.010844267399267398	0.0081	0.009701991134424607	0.07056783882783882	0.0992	0.0560743235078926	24228	0.022422542735042735
fam1130	0.015037127573151452	0.0	0.0241792550565495	0.0018228032345013478	0.0	0.004989848027429782	0.05951771787960467	0.0315	0.06872530885933358	732346	0.011913356760961984
fam90	0.04217150501718102	0.024809160305343508	0.06004802842244973	0.001938095238095238	0.0	0.002836491252454581	0.040202282120395325	0.0109	0.05717152392958177	418032	0.010881667831353366
fam1048	0.08581317330141525	0.08	0.07344911193348165	0.004283252470799641	0.0046	0.003389550008438971	0.052235920934411505	0.0554	0.031135202569864948	804676	0.015633730350711483
fam603	0.06933404883152326	0.05555555555555556	0.07744570590165453	0.001812398921832884	0.0015	0.0015497815673345295	0.03140041329739443	0.027	0.028103097862030125	945366	0.008663153135723384
fam300	0.1066296552612079	0.05095541401273886	0.16056629212642087	0.0008377178796046721	0.0008	0.0009698503526687014	0.010327619047619047	0.0089	0.007166721347321194	625353	0.0034521827598964112
fam576	0.1267820716658794	0.11818181818181818	0.06300762233290622	0.0037493223443223443	0.0013	0.0038996836420170998	0.0333303663003663	0.0146	0.0441831771170755	913886	0.010736187854831923
fam1183	0.13180388743297217	0.12725344644750797	0.06126298696124688	0.007335	0.0085	0.006036676387979301	0.055649029304029304	0.0607	0.04149745215899147	684191	0.020174250246063532
fam1996	0.03768680066282046	0.046153846153846156	0.030882494255814737	0.0007358490566037735	0.0	0.0008720166043993466	0.008217843665768195	0.0	0.022566259184261066	84436	0.0016105439286032278
fam1237	0.07072281173200747	0.07430830039525692	0.030946233998039904	0.005637646001796945	0.0059	0.004019651260450047	0.07776350404312668	0.1004	0.05332013457132879	630479	0.020567214723297242
fam200	0.2411732146270678	0.11568938193343899	0.34067180994005164	0.0031058939802336032	0.0018	0.00270991811433921	0.02229874213836478	0.0037	0.027708371919486097	517217	0.012691139348821288
fam1317	0.12285900490081864	0.11888111888111887	0.07518895513588664	0.004180970350404312	0.0035	0.0033039325518686067	0.036875471698113206	0.0329	0.027373190568226038	569327	0.011712384460928297
fam1903	0.0806865703020882	0.0746771476698484	0.05077792205539795	0.007629937106918241	0.0074	0.004698163745937931	0.10347572327044025	0.1198	0.05759891675352485	6148	0.028365112641842202
fam2206	nan	nan	nan	0.0024611650485436894	0.0	0.003152814523463269	0.0	0.0	0.0	302483	0.0018560822387207311
fam563	0.013228231758979768	0.01679888007466169	0.009495663252689782	0.0013765678346810421	0.0012	0.001366439253906585	0.08671703504043127	0.1	0.06755743991777705	899558	0.022505279486411563
fam463	0.06295168812385951	0.033795493934142114	0.11363443709534875	0.0028645311589982525	0.0028	0.0018327564706931455	0.08582207338380898	0.1016	0.05932660896107643	791917	0.02512104939179805
fam360	0.5199509347294389	0.3878787878787879	0.3421718037936053	0.002901653189577718	0.0021	0.0025116592379741663	0.005427996406109613	0.0055	0.004299502847624898	683515	0.003604931524242889
fam77	0.0878630714056851	0.08	0.04239769765110082	0.006301275831087151	0.0048	0.005413668783090609	0.06957295597484277	0.0805	0.04683540735200507	403840	0.022430783330987924
fam647	0.13526966248333322	0.12470588235294118	0.046480085390308595	0.008505201465201466	0.0079	0.007343897472569787	0.06834802197802196	0.0469	0.06211719118844939	989224	0.022378298030471946
fam1374	0.12659656071937023	0.111495246326707	0.06426318468037363	0.008240035938903864	0.0096	0.005825873139914237	0.06700628930817609	0.0593	0.050262175210993	508287	0.02422753801758487
fam802	0.0351003688930836	0.04188210961737332	0.026110712755847483	0.0044272596585804135	0.004	0.004511274380222909	0.12021823899371069	0.1066	0.09164088946271204	1018115	0.030404948755257653
fam1351	0.33155219806245306	0.37304687499999994	0.17805640064611256	0.009943306379155437	0.0115	0.008159691905757075	0.03275196765498652	0.0367	0.026877663786009056	534122	0.015448436453210264
fam1586	0.045954523933950234	0.03893442622950819	0.04030362678326877	0.0016224438454627134	0.0012	0.0015786460678927567	0.040562461814914644	0.0348	0.0370982763414475	292872	0.011535049815858003
fam444	0.5308290721272	0.5384615384615385	0.18411335180258878	0.009888736263736264	0.0135	0.00724391316141698	0.018376556776556776	0.0223	0.012826075055566512	770464	0.012664812014757845
fam705	0.052860095984109096	0.04621309370988447	0.06347102505019385	0.002852740341419587	0.0018	0.0035292414908039524	0.06162433063791554	0.0624	0.06282756130260825	1049353	0.015363757131548568
fam1238	0.038659703803118804	0.036241610738255034	0.03648376341132659	0.002145660377358491	0.0	0.002728343385223587	0.05164580413297395	0.0443	0.047575096686320664	629888	0.013043470272316207
fam185	0.15235023651438678	0.1174863387978142	0.15781104182007716	0.004150206648697216	0.0044	0.004025144068615363	0.03470122192273136	0.0365	0.029006465901508998	503318	0.00999675551562344
fam1058	0.002463248583576811	0.0	0.01680007096349807	0.00011482449589245706	0.0	0.0004989501552992445	0.028018651979088875	0.0236	0.027348669390867084	794972	0.00833746333434585
fam1309	0.2979244374026369	0.24800540368722188	0.24360654423906666	0.007623108715184187	0.008	0.005677801040679666	0.033570494159928126	0.0313	0.029961900740477415	576209	0.012586244893115666
fam803	0.3844559824336932	0.4390715667311412	0.24362502934691935	0.0077140589569161	0.0078	0.007866223549398739	0.01871756338899196	0.0171	0.018504191102362837	1017299	0.011477198377254843
fam460	0.13432159695107176	0.0	0.15538684994328236	0.0012829469901168014	0.0	0.002440366272030563	0.004495759209344115	0.0	0.007674152366248836	787394	0.0026473651508852865
fam2044	0.007912339848502703	0.0	0.02142336554247796	0.0005755677655677657	0.0	0.0022645921100487407	0.05400858974358974	0.0494	0.04137478693578824	129008	0.020150134952766532
fam1965	0.13788399453429265	0.13136574074074076	0.05900889302552916	0.011598454627133872	0.0137	0.008173725867498607	0.09185372866127584	0.1046	0.064835756990797	64305	0.030076313875434312
fam1460	0.06849812538701976	0.0	0.08636732356921673	0.0014926864330637917	0.0	0.0025175221469960454	0.011073243486073674	0.0	0.016792641855202614	421538	0.003915226467945669
fam1502	0.0650600226767947	0.035417931592794986	0.07602383508269968	0.011568679245283021	0.0116	0.008962861286580824	0.3144920754716981	0.2847	0.27060191970325165	377233	0.05879122375079248
