fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam1512	0.016886340598410293	0.016457680250783698	0.010658085216938808	0.0020495238095238092	0.0021	0.0014722916254551906	0.1117295238095238	0.127	0.05750776829315286	10048	0.027590187590187585
fam1730	0.040200690989377307	0.031130289953819366	0.027164681444082336	0.0038466666666666675	0.004	0.0031527483601172836	0.10087809523809524	0.1229	0.04586319196615367	286180	0.028476461809795142
fam835	0.052794217710957644	0.047743966421825816	0.02487637466772277	0.006214285714285715	0.0072	0.0037139230592186366	0.11808380952380952	0.1138	0.056652106460747864	752857	0.03414544112218531
fam1643	0.04560535566322953	0.03997113997113996	0.022405985826719283	0.0038219047619047616	0.0041	0.0019845585308471696	0.0959095238095238	0.1148	0.05287034729962313	186501	0.024188855743380106
fam93	0.048838719884602144	0.045594442750622355	0.02394986453081285	0.004547619047619048	0.0054	0.0024844313419715427	0.10381523809523809	0.1151	0.07427056942077506	482169	0.02684877568598499
fam176	0.013451665384055842	0.016453382084095063	0.014591728544684247	0.0005352380952380952	0.0	0.0006811727915016028	0.028322857142857143	0.0221	0.02303654346237468	561087	0.006941715782580222
fam817	0.06672042123654927	0.060554612337294846	0.0199754365955458	0.011995238095238095	0.0135	0.006495483866317919	0.1891914285714286	0.1823	0.10731585522966058	769937	0.05067990279716666
fam1200	0.05088123327077142	0.03106862410378969	0.0388704204787497	0.00537904761904762	0.006	0.00259577294619707	0.1593628571428571	0.1641	0.11141989841704804	319753	0.04013236130499975
fam287	0.09903123143387686	0.09050772626931568	0.027229739356363483	0.01245274725274725	0.0136	0.006303048985890592	0.13162967032967032	0.1488	0.06847255565489939	683667	0.03420669577874818
fam225	0.0886467223246195	0.07914201183431953	0.0534752825099111	0.006483516483516483	0.0064	0.00376032684271115	0.09096043956043956	0.0944	0.05842365710649151	615634	0.024786324786324785
fam262	0.0504730390820433	0.04770164787510841	0.015455038439543538	0.007647619047619047	0.0085	0.0034071659844145358	0.16328380952380953	0.1844	0.08358453277264198	655106	0.04327440099797824
fam1046	0.08933127424364884	0.05352363960749331	0.10959759722264226	0.003288571428571428	0.0059	0.003387267877430037	0.04345904761904762	0.0211	0.042123357834857454	520762	0.011640211640211638
fam271	0.3468204102209907	0.3032258064516129	0.2415027106233457	0.02773142857142857	0.0276	0.020380561767507382	0.09520285714285714	0.0797	0.07384721093761976	662960	0.04041005291005292
fam1067	0.035799560086820684	0.0	0.04817960363651173	0.0010704761904761907	0.0	0.0015959427015328478	0.02866	0.0224	0.03290375170387833	510410	0.0067479487769342835
fam256	0.3081946726549033	0.14108910891089108	0.45425912012247244	0.018609890109890108	0.018	0.012047379496603271	0.11509670329670328	0.0598	0.10111922073630986	650658	0.04290345669656015
fam1362	0.07906762001885552	0.06629462772920702	0.07467646479835507	0.007639999999999999	0.0089	0.0041801025277924874	0.11571809523809523	0.1473	0.06292956876495588	151664	0.032895609497280806
fam1718	0.0064356059588007945	0.0	0.010590460230173257	0.0007466666666666666	0.0	0.0014737103589994277	0.08487047619047618	0.0867	0.04937805937248131	274257	0.021093259999035077
fam44	0.0353171797575657	0.03157894736842105	0.02139784329909907	0.0022895238095238094	0.0021	0.0015359144203294544	0.07269142857142857	0.0716	0.038411238718166145	429122	0.01973001038421599
fam518	0.0508524104109828	0.04481683554169914	0.050641020684514454	0.006714285714285715	0.0029	0.006830400233290782	0.13359333333333334	0.1146	0.0834979432500234	932204	0.03290797800601722
fam1215	0.06909615241580805	0.0664406779661017	0.03513737588650983	0.005523809523809524	0.0049	0.0027129152764235297	0.0875657142857143	0.104	0.04377847444223926	300447	0.024896171132730273
fam1710	0.05892455056175785	0.05647421689996039	0.021721686249706763	0.006406666666666667	0.0061	0.003722525171277375	0.12215142857142859	0.1109	0.09242632392939819	266850	0.03176740954518733
fam258	0.04863521260022793	0.056719022687609075	0.0208887988498113	0.007055238095238095	0.0065	0.00499237477516378	0.14236190476190477	0.1522	0.08282254050329234	652058	0.0363023866620989
fam846	0.11646930120651267	0.10476718403547672	0.03661778633490984	0.014603809523809528	0.0151	0.007238072932296457	0.1335790476190476	0.1549	0.07277433181089017	742531	0.04232804232804233
